Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2015-03-02,45300,45350,43950,44350,1238440,44534.1410242508,43865.51900530173,52.81734193172753,668.6220189490705,1408.4354381869055,320833538.0
2015-03-03,44750,44800,43950,44600,1156725,44544.27317436606,43919.925004909004,54.082376996443195,624.3481694570582,1368.5471926021266,321990263.0
2015-03-04,45000,45450,44500,45250,1047516,44652.8465321559,44018.44907861945,57.288794157447924,634.3974535364468,1338.6509645591177,323037779.0
2015-03-05,45250,45250,43850,44400,1262426,44613.94706567038,44046.71210983283,52.159428035935846,567.2349558375499,1343.0330385191808,321775353.0
2015-03-06,44900,44950,44250,44700,1059924,44627.185978644164,44095.103805400766,53.73393152230501,532.0821732433978,1297.1021071963821,322835277.0
2015-03-09,45350,45350,44000,44850,1102076,44661.46505885275,44151.022042037745,54.53956141524533,510.44301681500656,1300.8805281109262,323937353.0
2015-03-10,44850,45150,43950,43950,794206,44552.00889595233,44136.13152040532,49.02368116668878,415.87737554701016,1293.6747761030028,323143147.0
2015-03-11,43250,43950,42700,43700,1594400,44420.93060426735,44103.82548185677,47.584064371435986,317.10512241057586,1290.5551492385025,321548747.0
2015-03-12,43200,43500,42200,42200,1981753,44079.248972841604,43962.801372089605,39.995082486608396,116.44760075199883,1305.5154957214668,319566994.0
2015-03-13,42400,43900,42350,43850,2171920,44043.97990009674,43954.44571489778,49.53029019626761,89.53418519895786,1333.6929603127905,321738914.0
2015-03-16,43400,43900,42550,43450,1414130,43952.59837700493,43917.079365646096,47.557316103429415,35.51901135883236,1334.857748861877,320324784.0
2015-03-17,43700,44600,43550,44500,1155692,44036.81401131186,43960.25867189454,52.865032540313706,76.55533941731846,1321.6536239431716,321480476.0
2015-03-18,44650,45500,44000,44750,1056660,44146.534932648494,44018.758029531986,54.057302728162306,127.77690311650804,1334.3926508043737,322537136.0
2015-03-19,44650,45800,44550,45600,1515759,44370.144943010266,44135.88706438147,57.95172678272074,234.25787862879224,1328.3646043183471,324052895.0
2015-03-20,45100,45950,44900,45150,896684,44490.122644085604,44211.00654109396,55.28011142446946,279.1161029916475,1308.481418295608,323156211.0
2015-03-23,45250,45450,44750,45200,486210,44599.334544995516,44284.26531582774,55.525447442284715,315.06922916777694,1265.0184598459216,323642421.0
2015-03-24,45400,45800,44800,45800,611052,44784.05230730389,44396.541959099755,58.469804682202984,387.5103482041377,1246.0885698569273,324253473.0
2015-03-25,45550,45950,45100,45500,554199,44894.198106180214,44478.279591759034,56.457224794355625,415.9185144211806,1217.7965291528608,323699274.0
2015-03-26,45000,46000,44950,45900,872739,45048.93685907556,44583.5922145917,58.507960477018315,465.3446444838628,1205.8110627847993,324572013.0
2015-03-27,45200,45450,44600,45000,1074061,45041.408111525474,44614.43723573306,52.51496605661365,426.97087579241634,1212.5388440144566,323497952.0
2015-03-30,44900,46000,44750,45600,938777,45127.34532513694,44687.441884938016,55.76779292392362,439.90344019892655,1215.2146408705669,324436729.0
2015-03-31,45800,46200,44900,46000,798494,45261.59989050049,44784.66841197965,57.84120584421717,476.93147852084076,1221.2707379512406,325235223.0
2015-04-01,46000,46500,45600,45950,794505,45367.50759965426,44870.98927035152,57.478506009145676,496.5183293027367,1198.3228280975807,324440718.0
2015-04-02,45950,47000,45850,46300,867306,45510.96796893822,44976.84191699215,59.39780340003371,534.1260519460702,1194.871197519182,325308024.0
2015-04-03,46600,46900,45900,46650,350372,45686.203666024645,45100.77955277051,61.27995373283438,585.4241132541356,1180.9518262678118,325658396.0
2015-04-06,46700,46700,45700,45750,472390,45696.01848663624,45148.869956268994,54.30838070079048,547.1485303672453,1168.026695820111,325186006.0
2015-04-07,46250,46400,45050,45350,781736,45642.78487330759,45163.76847802685,51.503886660598695,479.01639528074156,1181.0247889758175,324404270.0
