Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2016-03-10,115500,119000,115500,117500,66796,116071.33871613056,115485.90384816444,53.676108630126805,585.4348679661198,5038.760373634119,5015935.0
2016-03-11,118500,119500,116000,116500,39820,116137.28660595663,115561.02208163374,51.849481774682424,576.2645243228908,4928.809341801232,4976115.0
2016-03-14,116500,118000,114000,115500,41182,116039.24251273253,115556.50192743866,50.01646478320066,482.7405852938682,4862.443635529079,4934933.0
2016-03-15,114500,117000,114000,114500,35834,115802.43597231215,115478.24252540615,48.18207243459865,324.19344690599246,4729.370646385635,4899099.0
2016-03-16,114000,119000,114000,118000,70683,116140.52274580259,115665.03937537607,54.4753715749923,475.4833704265184,4748.706887088144,4969782.0
2016-03-17,123500,125000,116000,116500,274811,116195.82693875604,115726.88831053341,51.58389066482873,468.93862822263327,5052.4519656777275,4694971.0
2016-03-18,118500,121500,115000,116000,140581,116165.69971740896,115747.11880604946,50.61939450516172,418.58091135950235,5155.873953560754,4554390.0
2016-03-21,117000,118500,116000,116500,70222,116217.13053011528,115802.88778337913,51.594091146507715,414.24274673614127,4966.124887668594,4624612.0
2016-03-22,118000,118000,112000,113000,191109,115722.18737163601,115595.26646609178,44.91138679889518,126.92090554423339,5039.988936271061,4433503.0
2016-03-23,113000,114000,109000,110500,265523,114918.77392984586,115217.83932045534,40.84211113102355,-299.06539060948126,5037.132015272976,4167980.0
2016-03-24,110000,111500,106000,106500,150053,113623.57794063882,114572.07344486607,35.32680445350214,-948.4955042272486,5070.200123406455,4017927.0
2016-03-25,107500,109000,105500,107500,106847,112681.48902669438,114048.21615265377,37.595630379091865,-1366.7271259593836,4958.023727815272,4124774.0
2016-03-28,107500,109500,106500,107000,63043,111807.41379181831,113526.12606727201,36.89861618432183,-1718.7122754536977,4818.142607483399,4061731.0
2016-03-29,107000,109000,106500,108500,75927,111298.58090076933,113153.82043265927,40.464647238335736,-1855.2395318899362,4652.536496445204,4137658.0
2016-03-30,107500,110000,102000,103500,293925,110098.7992237279,112438.72262283266,33.64019014095556,-2339.923399104766,4891.673878638607,3843733.0
2016-03-31,103500,106500,102500,105500,171660,109391.29165084669,111924.7431692895,38.134717460669975,-2533.4515184428165,4827.974762993003,4015393.0
2016-04-01,105500,106500,104000,105500,75605,108792.63139687027,111448.83626786065,38.134717460669975,-2656.2048709903756,4661.671155701542,4015393.0
2016-04-04,105000,106000,101000,102000,180122,107747.61118196715,110748.92247024135,33.526112293879834,-3001.311288274199,4685.840159647712,3835271.0
2016-04-05,102000,106500,102000,105500,90399,107401.8248462799,110360.11339837163,41.18119441281448,-2958.2885520917334,4672.564506856392,3925670.0
2016-04-06,105500,109000,104500,107500,77871,107416.928716083,110148.2531466404,45.073670785686936,-2731.3244305574044,4660.237301747406,4003541.0
2016-04-07,108500,108500,105500,106000,40702,107198.93968283947,109840.97513577815,42.7866804754914,-2642.0354529386823,4541.638480412082,3962839.0
2016-04-08,104500,106000,104500,105500,31234,106937.56434701801,109519.4214220168,42.02130531464765,-2581.8570749987994,4324.360824155822,3931605.0
2016-04-11,105000,107000,104000,104500,55909,106562.55444747678,109147.61242779334,40.46235731246976,-2585.05798031656,4229.7564399939665,3875696.0
2016-04-12,104500,107500,104000,105000,43778,106322.16145555727,108840.38187758643,41.62841033625424,-2518.2204220291605,4177.627305002688,3919474.0
2016-04-14,106500,107000,99800,100500,156905,105426.44430854847,108222.57581258002,34.986996809683006,-2796.131504031553,4393.525202100776,3762569.0
2016-04-15,100500,104000,100500,102000,103269,104899.29903031024,107761.64427090742,38.50866202020111,-2862.3452405971766,4329.6980935586525,3865838.0
2016-04-18,102000,104000,101000,101500,86571,104376.32994872404,107297.81876935871,37.774138285960056,-2921.488820634666,4234.714296989525,3779267.0
2016-04-19,102000,102500,100000,100500,81381,103779.97149507419,106794.2766382951,36.28350334589652,-3014.305143220903,4110.799638208349,3697886.0
2016-04-20,100500,101000,96500,96500,191180,102659.97588044738,106031.737628051,31.011826800526524,-3371.761747603625,4138.601017115937,3506706.0
2016-04-21,96500,96500,89100,90500,561434,100789.21036037855,104881.23854449167,25.116865876362056,-4092.028184113122,4371.568615743553,2945272.0
2016-04-22,91200,94600,90100,93300,257114,99637.02415108954,104023.36902267748,31.646732699923767,-4386.344871587935,4380.742671033122,3202386.0
2016-04-25,94500,95200,91400,92000,155343,98462.09735861424,103132.74909507175,30.3245698080666,-4670.651736457512,4339.259435191127,3047043.0
2016-04-26,91500,93800,89700,89900,184149,97144.85161113512,102152.54545839976,28.26990465811776,-5007.693847264643,4322.1688571332415,2862894.0
2016-04-27,90100,91200,88300,89200,206587,95922.56674788357,101193.09764666644,27.598634365546687,-5270.530898782876,4220.581954098752,2656307.0
