,open,high,low,close,volume
20240124,27800,28100,27450,27700,749679
20240123,27550,28000,27200,27800,986193
20240122,26800,27550,26500,27450,1456758
20240119,26200,26750,26000,26450,693824
20240118,25450,26150,25450,26000,857803
20240117,26450,26550,25400,25500,1019291
20240116,26700,27000,26350,26400,542287
20240115,26900,26950,26500,26900,542665
20240112,26600,27150,26300,26600,816687
20240111,27200,27400,26500,26550,990635
20240110,26650,27350,26650,27200,950564
20240109,26800,26950,26500,26550,503248
20240108,27550,27650,26700,26700,717906
20240105,27200,28250,27100,27300,1597423
20240104,27550,28050,27000,27000,1002503
20240103,26550,27750,26400,27500,1205532
20240102,26850,27100,26650,26750,694034
20231228,26100,26700,26000,26600,574905
20231227,25750,26150,25650,26100,662051
20231226,26400,26500,25700,25700,892155
20231222,26700,26800,26400,26400,503678
20231221,26600,26700,26200,26500,552822
20231220,26800,26950,26600,26750,558590
20231219,26550,26700,26100,26650,402924
20231218,26550,26650,26350,26550,481623
20231215,26200,26700,26200,26350,778126
20231214,26350,26500,25950,26050,994364
20231213,26850,27100,25800,25850,1698671
20231212,27200,27550,26550,26850,2662010
20231211,28800,29200,27650,28050,1586443
20231208,29050,29050,28050,28550,1182571
20231207,29550,29900,28900,29050,973698
20231206,28950,29950,28800,29750,1733318
20231205,29000,29900,28600,28750,2159689
20231204,28050,29400,27800,29100,3343280
20231201,26600,28450,26450,28050,4417839
20231130,26550,26750,26350,26550,938548
20231129,25900,26550,25600,26350,1208111
20231128,25750,25900,25650,25800,625317
20231127,25900,26100,25700,25700,660259
20231124,26200,26200,25700,25800,937148
20231123,27150,27550,26300,26400,2858774
20231122,25750,26150,25650,25900,814942
20231121,26050,26150,25750,25750,512177
20231120,25550,26100,25350,25900,535320
20231117,25850,25900,25450,25550,437741
20231116,26000,26000,25400,25900,624338
20231115,26050,26100,25800,25900,682314
20231114,25350,25800,25200,25800,426534
20231113,26000,26200,25100,25150,796611
20231110,25050,25550,24900,25300,642555
20231109,25600,25850,25150,25400,561571
20231108,26450,26500,25750,25750,637968
20231107,26300,26800,25800,26250,1185898
20231106,25400,26100,25050,26100,1386669
20231103,24400,24650,24250,24550,607106
20231102,24300,24550,24050,24150,715813
20231101,23500,24200,23350,24000,949650
20231031,24300,24500,23050,23250,1342098
20231030,23550,24400,23550,24400,933803
20231027,24500,24700,23700,23750,1415751
20231026,25050,25750,24550,24550,1388100
20231025,25850,26250,25500,25850,1050422
20231024,26250,26350,24900,25750,1026061
20231023,25850,26350,25400,26200,1089681
20231020,25750,26150,25500,25650,957050
20231019,27200,27200,26200,26200,1392936
20231018,27650,28050,27300,27550,792181
20231017,27500,28350,27250,27650,1318685
20231016,27850,28650,27150,27300,1216067
20231013,28250,28350,27600,28150,1135370
20231012,28500,28750,28100,28500,1018152
20231011,28200,28650,27500,28450,1623169
20231010,28650,29350,27900,28200,3290133
20231006,26800,27350,26800,27250,458925
20231005,26700,27650,26400,27000,1004566
20231004,27550,27600,26550,26600,1163349
20230927,27000,27850,27000,27750,624615
20230926,27500,28000,27250,27250,832475
20230925,27900,28300,27600,27650,820414
20230922,28700,28800,28100,28200,1263249
20230921,29450,30100,29150,29150,886450
20230920,29600,29900,29250,29700,647631
20230919,30100,30150,29450,29550,537980
20230918,30200,30550,29900,29900,723281
20230915,29750,30150,29650,29950,842204
20230914,29200,29800,29200,29800,640621
20230913,29550,29850,29050,29100,1079959
20230912,31200,31300,29700,29700,1758385
20230911,30750,31550,30200,31100,1633691
20230908,30650,31300,30550,30700,979897
20230907,31850,32000,30400,30500,1817887
20230906,30600,32500,30550,31600,3700058
20230905,31100,31200,30350,30800,838675
20230904,30650,31300,30650,30900,917503
20230901,30950,31400,30450,30500,1163990
20230831,30900,31050,30500,30750,797803
20230830,30800,30900,30350,30700,962138
20230829,30400,31100,30150,30500,1668742
20230828,29400,30000,29300,29950,769952
20230825,29050,29600,29000,29150,502856
20230824,29900,30100,29250,29400,858389
20230823,29450,29950,29400,29700,941946
20230822,29250,29500,28700,29200,877996
20230821,28750,29400,28750,29200,860436
20230818,28450,29000,28200,28700,1064732
20230817,29650,30050,28550,28800,1536987
20230816,29050,30250,29000,29600,1828355
20230814,30250,30300,29500,29600,1237622
20230811,29050,30400,28950,30250,2104924
20230810,29700,29800,28800,28950,1826982
20230809,29500,29850,29200,29750,970231
20230808,29950,30000,29300,29650,1443725
20230807,30350,30650,29350,30000,1378488
20230804,30200,30650,30050,30200,997421
20230803,31200,31250,30050,30350,2037045
20230802,31400,32550,30800,31350,2657087
20230801,31350,31650,30750,31350,1409578
20230731,30650,31800,30600,31350,1901251
20230728,30850,31200,30200,30600,1694042
20230727,31100,33500,30250,30400,5462806
20230726,32900,33400,30050,30600,5234017
20230725,31750,33250,31200,32550,3290254
20230724,32150,32500,31600,31800,2051967
20230721,32650,32700,31800,31900,1825074
20230720,32500,33150,32300,32650,2231821
20230719,33150,33450,32150,32450,2540518
20230718,33650,34000,32700,32850,2934269
20230717,34750,34800,33400,33700,3726154
20230714,38200,38200,34700,34750,7656540
20230713,37900,38950,37150,38150,3778433
20230712,37500,38050,36350,37800,3108606
20230711,36300,37650,36250,37250,3129881
20230710,38300,38350,35600,36300,3766431
20230707,37750,38100,37000,37650,2105493
20230706,38750,38900,37250,37900,2464193
20230705,37550,39500,37050,38550,4205242
20230704,36250,38150,35950,37850,4314391
20230703,36750,36900,35650,36250,2209143
20230630,36500,38200,36200,36550,7394417
20230629,35850,36800,35300,35650,1700566
20230628,37000,37000,35650,35750,1535161
20230627,37050,37400,36450,36700,1311308
20230626,36500,37300,36150,37050,2369244
20230623,38550,38550,36700,36900,3427907
20230622,38500,38950,38050,38400,3258900
20230621,38950,40250,38250,38500,7294249
20230620,37900,39800,36800,39350,11328030
20230619,33850,37600,33700,37500,11119907
20230616,33050,33900,32900,33800,3084186
20230615,32600,33050,31950,32600,2149231
20230614,31500,33300,31250,32600,4933659
20230613,32200,32250,31250,31250,2051679
20230612,31450,32750,31450,32150,2937927
20230609,31350,31350,30950,31150,831869
20230608,31400,31650,31100,31350,1045037
20230607,31250,31450,31050,31250,805851
20230605,32100,32150,31000,31100,1548950
20230602,31100,32000,31000,31900,1603712
20230601,31200,31800,30850,30900,1131634
20230531,31300,31500,30950,30950,743775
20230530,31500,31550,30550,31250,1201606
20230526,31700,32050,30900,31250,1099121
20230525,31950,32100,31350,31550,1094322
20230524,31550,31800,31150,31550,1066698
20230523,32150,32150,31400,31650,1026579
20230522,31750,32350,31400,32050,1744205
20230519,31400,31600,31050,31400,1230484
20230518,31250,31400,30850,31150,1519918
20230517,32650,32850,31100,31150,3151455
20230516,32950,33250,32600,32950,1161286
20230515,32900,33300,32400,32750,1433968
20230512,34050,34100,32550,32900,2010699
20230511,34000,34450,33700,34050,1580843
20230510,33950,34850,33450,33600,1971674
20230509,34600,34900,33450,33700,1759609
20230508,34150,35250,34050,34200,2575448
20230504,34700,35550,33400,33550,3664963
20230503,34000,35700,33850,34650,4152079
20230502,32950,34400,32600,33950,4009441
20230428,34100,34350,32400,32900,6291237
20230427,33900,35000,33400,34750,5736710
20230426,35600,36050,33050,34400,10007075
20230425,35800,37800,34900,36400,18242874
20230424,33550,36350,33350,35150,18168255
20230421,32050,34000,31150,33200,23819442
20230420,28600,33150,28500,31700,30787700
20230419,28300,28550,28150,28400,1445169
20230418,28200,28400,27700,28350,2027383
20230417,27650,28300,27600,28150,3024458
20230414,27400,27450,27050,27250,1452864
20230413,26800,27200,26500,27200,1257286
20230412,26300,27000,26250,26850,1847716
20230411,26200,26650,25850,26200,1303642
20230410,26550,26750,25950,26300,1425658
20230407,26850,26850,26250,26550,1091069
20230406,27650,27700,26650,26750,1907496
