,open,high,low,close,volume
20040413,34845,35104,34500,34500,941600
20040412,34931,35449,34673,34759,1145003
20040409,35535,35621,34759,34759,1087872
20040408,35966,36053,35535,35621,1537733
20040407,35880,36398,35363,35966,1535043
20040406,36398,36656,35621,35708,2140765
20040402,36484,36829,36225,36225,831988
20040401,36656,36829,36398,36743,559571
20040331,37001,37346,36398,37001,1306701
20040330,36915,37001,36311,36311,685948
20040329,36829,37346,36570,36915,465565
20040326,36484,37433,36484,36656,894325
20040325,36570,36915,36053,36484,893043
20040324,36053,36570,35621,36570,879988
20040323,36225,37001,35966,36484,798046
20040322,36915,37001,35966,36570,1135826
20040319,37778,37778,36829,37174,1282487
20040318,38295,38468,37433,37950,1145699
20040317,37950,38554,37691,38123,1047443
20040316,37519,38123,37519,38123,715617
20040315,37605,38209,37433,37778,829090
20040312,38123,38123,36398,37174,1885038
20040311,39416,39589,38123,38123,2550017
20040310,38813,39848,38813,39503,1453988
20040309,39158,39848,38726,39675,1322388
20040308,40710,40710,39330,39330,1287183
20040305,39330,39848,39330,39330,1062133
20040304,39761,40365,39330,40193,1325130
20040303,40969,41055,39503,40020,1173125
20040302,40710,41314,40365,41141,1241768
20040227,39761,41055,39330,41055,1159983
20040226,38985,39848,38985,39330,1337032
20040225,38468,39848,38295,38813,1824470
20040224,37605,37778,37088,37088,768991
20040223,37605,37691,37001,37605,681496
20040220,37691,37691,37088,37174,628272
20040219,37864,37950,37519,37691,604006
20040218,37088,37605,37001,37433,905038
20040217,37864,37864,37088,37088,513530
20040216,37864,37950,37519,37519,715681
20040213,38726,38726,37778,37864,1290806
20040212,37950,38813,37691,38813,1582116
20040211,36915,38209,36915,38209,1388070
20040210,36743,37001,36484,37001,940788
20040209,36656,37088,36398,36743,996458
20040206,37088,37346,36484,36570,1189559
20040205,37950,37950,37346,37605,985646
20040204,37864,38209,37174,37174,516516
20040203,37433,37950,37433,37691,1150290
20040202,38123,38209,37346,37950,778493
20040130,37001,37778,36915,37519,2356893
20040129,36570,37346,36311,37001,1764035
20040128,38381,38640,37001,37001,4259635
20040127,38036,39503,37605,39071,2005959
20040126,37605,38985,37605,38295,3215925
20040120,36570,37950,36570,37174,1064742
20040119,37691,38036,37260,37778,964812
20040116,37864,38036,36915,37260,1227681
20040115,38123,38295,37691,38036,1358035
20040114,38640,39416,38468,38468,1289635
20040113,38813,38813,38036,38640,1295728
20040112,38640,39503,38036,39158,2636545
20040109,40020,40710,37864,38468,4618997
20040108,37950,41055,37950,39158,5666516
20040107,35880,37519,35880,37519,1804962
20040106,35880,36225,35363,35794,1286655
20040105,35966,36053,35190,35966,1127670
20040102,34328,36311,34155,36225,1476464
20031230,34155,34414,33896,34328,900597
20031229,33379,34414,33379,33724,1064510
20031226,35104,35190,34155,34328,1398267
20031224,36225,36225,34931,34931,1131014
20031223,35276,36053,35190,35880,1185710
20031222,35190,35621,34931,35190,1068991
20031219,34673,35535,34500,35449,2079699
20031218,33293,34328,32948,34241,1991223
20031217,33810,33896,33120,33120,1461032
20031216,33465,33638,32948,32948,1148986
20031215,33983,34414,33896,34155,2038162
20031212,32775,33810,32689,33810,2144580
20031211,32948,33120,32344,32430,2642388
20031210,32602,32775,32257,32602,1586701
20031209,33293,33465,32948,33034,884910
20031208,32948,33293,32775,33034,853067
20031205,33293,33810,32861,33206,1336423
20031204,33206,33465,32775,33120,1393084
20031203,33120,33551,32775,33206,1057843
20031202,33638,33638,33120,33120,1108284
20031201,33551,33551,32775,33293,917061
20031128,32602,33638,32602,33465,1379478
20031127,32948,33293,32516,32689,982226
20031126,33551,33551,33034,33120,933797
20031125,33120,33551,32948,33293,1409183
20031124,31999,32430,31912,32344,1585565
20031121,31912,32257,31826,31912,1318945
20031120,32257,32602,31999,32430,1153154
20031119,32602,32689,31912,32257,2193565
20031118,33034,33465,32775,32948,1318446
20031117,33465,33638,32861,32861,1842064
20031114,34328,34328,33724,33810,1547507
20031113,34069,34328,33810,34328,1714452
20031112,33293,33896,33293,33638,703942
20031111,33810,33896,33293,33465,1072203
