,open,high,low,close,volume
20191008,17900,18100,17700,17950,143445
20191007,18300,18350,17800,17850,178379
20191004,18250,18500,18150,18250,127607
20191002,18750,18750,18300,18300,229095
20191001,19150,19150,18750,18900,246135
20190930,19000,19250,18950,19100,128218
20190927,19700,19700,18950,19150,142017
20190926,19750,19950,19400,19550,163026
20190925,19700,19900,19450,19650,207957
20190924,19850,19900,19650,19900,211637
20190923,19750,19900,19600,19800,210337
20190920,19600,19800,19350,19800,246878
20190919,19850,19850,19450,19550,189881
20190918,19350,19900,19300,19850,269422
20190917,19750,19850,19450,19600,328153
20190916,19600,19700,19150,19650,605522
20190911,18900,19000,18750,18850,242613
20190910,18300,18950,18250,18850,229617
20190909,18350,19050,18150,18250,250993
20190906,18600,18650,18300,18350,124370
20190905,18700,18900,18600,18700,179771
20190904,18400,18750,18300,18750,192380
20190903,18500,18550,18350,18550,115064
20190902,18200,18600,18200,18550,106321
20190830,18300,18450,18250,18350,169413
20190829,17850,18200,17700,18200,135952
20190828,17800,17850,17600,17850,93182
20190827,17600,17850,17600,17750,219714
20190826,17350,17700,17250,17600,131130
20190823,17700,17900,17700,17850,124827
20190822,18100,18200,17900,18000,123523
20190821,17650,18050,17600,18050,135055
20190820,17600,17950,17600,17750,157939
20190819,17550,17700,17300,17700,120624
20190816,17150,17350,17100,17350,159710
20190814,17650,17650,17450,17450,105865
20190813,17100,17550,17100,17450,127147
20190812,17350,17500,17100,17200,126595
20190809,17600,17750,17400,17500,130940
20190808,17200,17650,17200,17600,225255
20190807,17400,17600,17000,17150,223491
20190806,17500,17800,17100,17450,318188
20190805,17950,18100,17300,17400,236852
20190802,18500,18650,18100,18100,196615
20190801,18600,19000,18450,18750,171183
20190731,18550,18750,18250,18750,189985
20190730,18200,18650,18050,18500,174964
20190729,18800,18850,18200,18350,191664
20190726,19100,19100,18600,18850,244773
20190725,18850,19200,18650,19100,378478
20190724,18650,19200,18450,18900,518425
20190723,18150,18700,17900,18550,386749
20190722,17850,18300,17800,18200,136197
20190719,17750,18000,17700,17850,101046
20190718,18100,18150,17700,17750,191268
20190717,18350,18350,17950,18300,101579
20190716,18200,18400,17950,18350,190276
20190715,18550,18550,18150,18250,94779
20190712,18800,18800,18400,18550,108349
20190711,18750,19050,18700,18700,247677
20190710,18400,18600,18150,18550,157851
20190709,18350,18550,18150,18150,119711
20190708,18950,19000,18300,18400,156577
20190705,18800,18950,18650,18950,112306
20190704,18800,18850,18550,18800,62776
20190703,18900,19000,18600,18700,176592
20190702,18650,19050,18550,19050,245203
20190701,18550,18900,18000,18750,302217
20190628,18650,18850,18300,18350,266438
20190627,18650,18800,18500,18650,186644
20190626,18400,18750,18200,18550,318979
20190625,18200,18550,18200,18450,405079
20190624,18300,18300,17900,18050,145531
20190621,18300,18300,18050,18200,233021
20190620,18000,18100,17800,18100,126820
20190619,18100,18150,17750,18000,159545
20190618,17250,18050,17250,18050,402520
20190617,17600,17700,17200,17250,233557
20190614,17750,17800,17450,17500,219185
20190613,17700,17900,17400,17900,294897
20190612,17450,18000,17400,17850,402849
20190611,17150,17450,17050,17450,179924
20190610,17300,17300,17100,17200,103390
20190607,16900,17250,16800,17100,162232
20190605,17150,17200,16950,16950,153644
20190604,17200,17250,17000,17150,91934
20190603,16850,17200,16850,17150,169549
20190531,17000,17250,16650,17200,182884
20190530,16850,17100,16850,17000,116103
20190529,16950,17150,16800,16850,115461
20190528,16900,17250,16750,17200,331135
20190527,16400,16850,16400,16850,182798
20190524,16700,16700,16200,16450,496259
20190523,16950,16950,16700,16850,151567
20190522,17000,17100,16800,16950,167899
20190521,16800,17100,16800,16950,166502
20190520,17100,17150,16750,16800,238649
20190517,17200,17300,17000,17000,180947
20190516,17450,17450,17000,17050,266069
20190515,17350,17550,17250,17450,134664
20190514,17150,17400,17050,17350,262133
20190513,17450,17450,17150,17350,199838
20190510,17400,17700,17350,17550,274344
20190509,17850,18000,17350,17350,422422
20190508,17700,18000,17700,17850,184500
20190507,18000,18150,17850,17950,255603
20190503,18200,18300,18100,18100,196205
20190502,18350,18400,18150,18350,215056
20190430,18150,18400,18100,18300,180947
20190429,18450,18450,18100,18350,298606
20190426,18200,18550,18050,18500,286001
20190425,18600,18650,18050,18100,386486
20190424,18700,18850,18300,18550,498558
20190423,18250,18650,18250,18550,509396
20190422,18000,18100,17850,18000,245131
20190419,18050,18100,17900,18000,110653
20190418,18200,18350,17950,18000,233809
20190417,18350,18450,18100,18150,229082
20190416,18400,18550,18250,18450,152641
20190415,18600,18800,18400,18550,253298
20190412,18950,18950,18550,18600,223955
20190411,18550,18950,18550,18950,359532
20190410,18550,18650,18300,18500,256752
20190409,18550,18750,18300,18500,165726
20190408,18200,18500,18150,18500,231575
20190405,18500,18500,18000,18100,261548
20190404,18350,18550,18250,18500,159383
20190403,18100,18450,17950,18450,318537
20190402,18300,18450,18150,18300,204467
20190401,17900,18250,17850,18250,180860
20190329,17750,17950,17650,17750,161477
20190328,17650,17800,17550,17600,174966
20190327,18100,18150,17750,17850,111346
20190326,17600,18000,17550,17950,147599
20190325,17800,17900,17650,17650,221863
20190322,18350,18450,17900,18000,306190
20190321,18550,18700,18350,18350,152366
20190320,18600,18750,18350,18500,180759
20190319,18800,18900,18600,18700,108834
20190318,18700,18700,18450,18700,120691
20190315,18650,18900,18550,18650,299351
20190314,18500,19100,18450,18650,443980
20190313,18300,18400,18150,18300,151511
20190312,18450,18500,18300,18400,123867
20190311,18350,18400,17950,18300,144644
20190308,18600,18600,18350,18350,168389
20190307,18800,18800,18500,18550,147362
20190306,18850,19000,18600,18800,193526
20190305,18700,18900,18500,18650,209363
20190304,19050,19150,18650,18750,397410
20190228,19300,19450,18900,18950,380507
20190227,19650,19800,19100,19250,393934
20190226,19500,19800,19500,19650,226022
20190225,19700,19950,19550,19650,283855
20190222,19750,19750,19400,19600,219615
20190221,19550,19650,19200,19550,292648
20190220,19350,19550,19300,19400,199764
20190219,19400,19500,19200,19350,225848
20190218,19150,19350,19100,19350,218548
20190215,19100,19200,18950,19000,184412
20190214,19150,19250,18750,19250,306999
20190213,19300,19350,19000,19100,272943
20190212,19300,19400,19000,19100,236553
20190211,19500,19550,19050,19350,302397
20190208,19850,20000,19300,19400,374279
20190207,19800,20100,19600,20000,280488
20190201,19850,20000,19500,19550,233029
20190131,20250,20250,19850,20000,330494
20190130,19350,19900,19200,19800,470592
20190129,19450,19500,19000,19200,413846
20190128,19500,19700,19450,19600,305262
20190125,19500,19650,19300,19450,363074
20190124,19850,19900,19200,19500,544993
20190123,20100,20150,19750,20000,202705
20190122,20700,20800,20100,20150,167570
20190121,20150,20900,20050,20750,490568
20190118,20100,20250,19750,20050,214710
20190117,20150,20250,19700,19850,175754
20190116,19500,20250,19500,20050,388206
20190115,19500,19600,19300,19450,194170
20190114,19800,19850,19250,19550,172913
20190111,19850,20100,19650,19700,244821
20190110,19850,20050,19600,19750,271881
20190109,18750,19950,18750,19850,536000
20190108,18900,18950,18650,18750,173721
20190107,18400,18900,18200,18750,487843
20190104,17400,17900,17150,17850,236153
20190103,17750,17900,17400,17500,202013
20190102,18100,18200,17500,17600,175086
20181228,17900,18300,17900,18200,181501
20181227,18100,18150,17800,18050,190505
20181226,18300,18500,17800,17900,336645
20181224,18650,18850,18400,18650,204349
20181221,18450,18750,18250,18700,329699
20181220,18500,18700,18300,18500,261526
20181219,18600,19400,18450,18600,439991
20181218,18800,19200,18650,18800,207749
20181217,19000,19250,18850,19150,175917
20181214,18750,19500,18750,18950,242831
20181213,18650,18900,18400,18650,298268
20181212,18200,18800,18200,18650,207007
20181211,18350,18600,18200,18200,210670
20181210,18550,18650,18200,18550,238018
20181207,18750,19050,18650,18800,115062
20181206,19300,19300,18700,18750,162956
20181205,18850,19450,18850,19050,181072
20181204,19600,19600,18950,19150,265675
20181203,19600,19650,19200,19500,419109
20181130,19000,19450,18900,19300,366911
20181129,19150,19300,18750,18950,208508
20181128,18950,19000,18650,18950,263866
20181127,19000,19100,18750,18850,310326
20181126,19300,19650,18750,18850,479964
20181123,19750,20050,19400,19450,127244
20181122,20000,20500,19600,19700,191318
20181121,19400,20300,19050,20250,344468
20181120,19400,20350,19350,20050,413548
20181119,19400,19900,19200,19750,320524
20181116,18900,19550,18550,19500,233707
20181115,18350,18950,18350,18900,315339
20181114,19300,19300,18050,18200,897186
20181113,19550,19650,18900,19550,304319
20181112,19050,20150,19000,19900,430261
20181109,19500,19600,18900,19150,336039
20181108,19500,20000,19450,19650,399805
20181107,19450,19850,19200,19250,456867
20181106,18550,19500,18200,19250,561827
20181105,18100,18300,17850,18100,156079
20181102,17450,18450,17450,18350,319421
20181101,17700,18100,17350,17400,262657
20181031,17200,17850,16900,17800,350748
20181030,17100,17600,17000,17150,265698
20181029,17700,18200,17400,17400,252929
20181026,18500,18700,17650,17950,293702
20181025,18000,18500,17900,18500,369747
20181024,18450,18850,18150,18350,371970
20181023,18950,19000,18100,18400,382667
20181022,18950,19100,18750,19050,170562
20181019,19200,19200,18500,18950,387504
20181018,19250,19450,18750,19300,491444
20181017,20100,20200,18950,19350,624817
20181016,20200,20750,19800,19900,238668
20181015,20150,20550,19800,20100,227625
20181012,19550,20400,19500,20250,426885
20181011,19600,20250,19550,19750,553651
20181010,21250,21650,20500,20500,417675
20181008,21300,21600,20750,21250,326017
20181005,21500,21750,20850,21500,415610
20181004,21800,21850,21450,21650,404718
20181002,21700,22050,21400,21550,645700
20181001,21250,21750,21050,21600,436836
20180928,21000,21500,20650,20950,575087
20180927,20250,21250,20150,20900,849797
20180921,19450,20300,19350,20000,694713
20180920,18850,19500,18850,19450,350282
20180919,19450,19450,18850,18850,243163
20180918,19100,19400,19000,19250,218205
20180917,19750,19800,19150,19250,334995
20180914,20150,20200,19600,19800,343490
20180913,19100,20150,18950,19950,795263
20180912,19000,19250,18750,19100,251688
20180911,19050,19300,18950,18950,248194
20180910,18850,19150,18650,19100,381234
20180907,18250,19000,18100,18800,598896
20180906,18100,18300,17950,18000,157953
20180905,18200,18500,18050,18100,223387
20180904,18150,18250,18000,18250,154989
20180903,18200,18450,18100,18150,218961
20180831,17950,18250,17900,18250,252221
20180830,18300,18350,17800,17900,391791
20180829,18000,18350,17950,18200,254648
20180828,17900,18200,17800,17950,373469
20180827,17800,17900,17700,17750,209033
20180824,17900,17950,17700,17800,341724
20180823,18300,18400,17750,17950,429662
20180822,18200,18400,18100,18200,242056
20180821,18200,18200,17950,18100,219718
20180820,18150,18250,18000,18200,167789
20180817,18100,18150,17900,18100,203443
20180816,17800,18200,17800,18050,284900
20180814,17800,18050,17800,17900,180167
20180813,18200,18250,17700,17700,347964
20180810,18300,18450,18150,18300,313271
20180809,18500,18550,18100,18200,449196
20180808,18650,18800,18600,18700,190943
20180807,18550,18650,18400,18600,149970
20180806,18450,18750,18450,18650,208491
20180803,18600,18700,18350,18650,149425
20180802,18800,18950,18300,18350,359281
20180801,19050,19200,18800,18950,258227
20180731,18850,19400,18650,19150,368957
20180730,18750,18850,18600,18750,250805
20180727,18350,19400,18350,18700,912959
20180726,17750,18300,17600,18150,768970
20180725,18000,18100,17650,17750,601310
20180724,19650,19650,17750,17900,2471710
20180723,20000,20400,19850,20000,313854
20180720,19550,20100,19550,19900,298105
20180719,20400,20550,19800,19900,335248
20180718,20550,20600,20350,20450,286441
20180717,20400,20500,20200,20300,293997
20180716,20650,20750,20200,20400,316493
20180713,20550,20900,20450,20700,331836
20180712,21000,21200,20200,20400,733750
20180711,20800,21500,20650,21200,249064
20180710,20550,21250,20500,21150,460145
20180709,20500,20650,20100,20350,394337
20180706,20650,20800,20300,20800,317325
20180705,21050,21100,20300,20650,334902
20180704,20550,21200,20400,21100,329185
20180703,20450,20700,20050,20550,369523
20180702,21600,21600,20150,20300,685133
20180629,21450,21550,20500,21400,491534
20180628,20550,21750,20500,21100,879236
20180627,21300,21900,19950,20150,920316
20180626,20100,21150,20000,20950,651320
20180625,21000,21450,20250,20300,917187
20180622,20300,20600,19950,20550,277224
20180621,21000,21050,20100,20350,495868
20180620,20950,21150,20550,21050,523720
20180619,21850,22100,20800,20950,764222
20180618,22900,23000,21550,21850,736666
20180615,23500,23600,23000,23150,287423
20180614,23950,23950,22950,23350,479614
20180612,24300,24400,23700,24150,361226
20180611,23800,24250,23500,24250,358526
20180608,23700,23800,23300,23550,305825
20180607,24150,24150,23400,23650,462453
20180605,22950,24100,22950,23900,583903
20180604,23400,23500,22800,23000,566352
20180601,23150,23700,22900,23350,454000
20180531,23400,23800,22900,22900,1309807
20180530,23350,23400,22600,22900,484305
20180529,24150,24150,22900,23350,836136
20180528,23950,24900,23700,24150,1197751
20180525,23200,23400,23000,23100,784200
20180524,24800,24900,23900,24150,413371
20180523,24800,24900,24000,24650,689503
20180521,25700,25850,24850,25100,426285
20180518,24700,25750,24550,25650,807603
20180517,24100,25350,24000,24400,792917
20180516,24650,25200,23900,23950,1100707
20180515,26200,26250,25250,25600,1529932
20180514,23200,26300,23200,25250,2414406
20180511,23700,23750,23100,23150,409999
20180510,22600,23800,22450,23700,1129475
20180509,22200,22600,21650,22050,493938
20180508,22300,22650,22000,22000,641741
20180504,22500,22700,21700,21800,625255
20180503,22500,22800,22350,22500,173820
20180502,22700,22800,22150,22650,458668
20180430,23450,23800,22350,22550,621940
20180427,23100,23300,22850,23150,273902
20180426,22850,23350,22350,23000,435240
20180425,24150,24150,22400,22650,1003700
20180424,23900,24200,23400,24050,336286
20180423,24000,24350,23550,23550,405734
20180420,23600,24350,23400,23650,445884
20180419,23500,24500,23200,23650,1217682
20180418,22650,23250,22550,22750,517143
20180417,23300,23350,22600,22650,504043
20180416,23750,23800,23000,23400,313042
20180413,23800,24000,23250,23500,384698
20180412,23900,23950,23350,23750,442394
20180411,23750,24300,23300,23550,409518
20180410,22400,23850,22300,23600,770151
20180409,22750,22900,22050,22250,429182
20180406,22900,23450,22750,22950,322720
20180405,22750,23100,22600,22950,225074
20180404,23250,23350,22550,22600,291673
20180403,22700,23350,22400,23200,415499
20180402,23050,23850,22550,22900,461264
20180330,23150,23150,22400,22900,434874
20180329,23450,23450,22600,22950,402452
20180328,22900,23600,22600,23300,539967
20180327,23200,23500,22650,23300,642716
20180326,22400,23500,22150,23300,974438
20180323,21750,22800,21650,22300,1263285
20180322,21500,22750,21400,22450,1511605
20180321,20800,21500,20700,21250,446002
20180320,20350,20800,20350,20700,256856
20180319,21250,21250,20400,20550,319608
20180316,21150,21300,20750,21100,567102
20180315,20000,21150,19850,21100,834715
20180314,20400,20450,19750,19950,732369
20180313,20900,21200,20400,20550,821473
20180312,20400,21050,20300,20650,882243
20180309,19700,20600,19700,20000,623676
20180308,19300,20050,19300,19700,573161
20180307,19550,19650,19300,19300,532862
20180306,19650,19800,19500,19600,538933
20180305,19400,19650,19350,19400,367330
20180302,20000,20350,19400,19400,722616
20180228,20400,20800,20200,20200,473283
20180227,21500,21500,20400,20400,696773
20180226,21500,21800,21200,21300,463112
20180223,21250,21450,20800,21250,403638
20180222,20700,21200,20450,21100,431612
20180221,20900,21150,20650,20800,268161
20180220,21250,21400,20800,20900,258853
20180219,20550,21650,20550,21400,769087
20180214,20400,20750,20200,20600,470370
20180213,21150,21300,20200,20300,712566
20180212,21350,21400,20600,20900,647499
20180209,20900,21650,20900,21300,904563
20180208,22050,22450,21400,22000,712473
20180207,23250,23400,22000,22000,622208
20180206,23200,23350,22250,22950,907296
20180205,23700,24200,23400,24000,511484
20180202,24900,24950,24000,24250,737641
20180201,24100,25000,24000,24600,554809
20180131,24200,24900,23650,24100,711682
20180130,24600,25100,24250,24550,697209
20180129,24200,25450,24200,24750,1331749
20180126,23900,24150,23350,24050,1022277
20180125,22000,24250,21950,24000,3536944
20180124,20900,21400,20750,21350,623513
20180123,20550,20750,20250,20500,338633
20180122,20300,20550,20150,20500,350491
20180119,20050,20450,19900,20150,446040
20180118,20250,20350,19900,20000,333707
20180117,20850,20850,19950,20150,711307
20180116,21200,21200,20550,20700,508456
20180115,21400,21500,20850,21100,517166
20180112,21000,21650,20750,21500,1050815
20180111,21700,21700,20650,20650,863020
20180110,20500,21800,20450,21550,1949546
20180109,19800,20300,19750,20200,465846
20180108,19950,20200,19550,19800,516972
20180105,20200,20200,19650,19950,741280
20180104,19700,20350,19600,20000,1300317
20180103,18650,19650,18600,19500,1116006
20180102,18200,18850,18050,18750,603839
20171228,17800,18300,17800,18150,252398
20171227,17950,17950,17550,17850,288091
20171226,18050,18250,17900,18050,333319
20171222,17900,18000,17750,17850,233060
20171221,18100,18250,17800,17900,312410
20171220,18250,18450,18100,18100,207407
20171219,17900,18250,17750,18250,420305
20171218,18250,18300,17850,17900,444982
20171215,18100,18300,18050,18250,281104
20171214,18550,18550,18000,18000,605186
20171213,17900,18600,17800,18600,537383
20171212,17700,18150,17650,17950,244964
20171211,17750,17950,17550,17700,303434
20171208,17950,18000,17600,17600,411229
20171207,18550,18600,17900,17950,683766
20171206,18800,19000,18400,18550,389875
20171205,18100,18850,18100,18800,522769
20171204,18200,18300,17950,18200,374010
20171201,18700,18700,18150,18150,392678
20171130,18500,18700,18350,18550,473841
20171129,18400,19050,18400,18550,501808
20171128,18450,18600,18250,18350,234798
20171127,18500,18750,18450,18550,418022
20171124,18450,18450,18100,18350,227756
20171123,18250,18450,18050,18300,306555
20171122,18450,18450,17800,17950,546022
20171121,18800,18800,18300,18350,459751
20171120,18650,18900,18500,18850,378049
20171117,18750,18750,18400,18500,366528
20171116,18600,18850,18350,18800,466088
20171115,19350,19450,18550,18700,1134941
20171114,19650,19750,19300,19500,477783
20171113,19850,19850,19400,19600,519825
20171110,20350,20450,19800,19850,596452
20171109,20800,20850,20300,20350,516381
20171108,21200,21200,20550,20750,797096
20171107,19950,21200,19800,21100,1558400
20171106,19400,19850,19200,19800,561680
20171103,19300,19400,19100,19300,355350
20171102,19300,19400,19200,19200,474333
20171101,19450,19550,19200,19300,471595
20171031,19550,19550,19200,19400,496170
20171030,20100,20200,19400,19550,447464
20171027,20000,20050,19500,19800,585819
20171026,19900,20150,19350,19500,492470
20171025,19250,19950,19150,19950,433052
20171024,19350,19350,19100,19150,394543
20171023,20050,20100,19300,19500,331521
20171020,19500,19900,19300,19900,396282
20171019,19200,19650,19150,19600,318349
20171018,19250,19500,19100,19300,244730
20171017,19500,19550,19100,19350,344084
20171016,19200,19600,19000,19450,322203
20171013,19350,19400,19000,19100,351382
20171012,19200,19550,19150,19300,283019
20171011,19200,19500,19100,19200,379721
20171010,19350,19700,19050,19200,380113
20170929,19200,19450,19100,19300,286857
20170928,19300,19350,18850,19150,348917
20170927,19400,19800,19200,19300,219161
20170926,19250,19800,19250,19550,537975
20170925,19450,19900,19000,19150,427683
20170922,20450,20550,19500,19600,561648
20170921,20900,21050,20450,20450,313291
20170920,21300,21350,20800,20900,392665
20170919,21500,21700,21150,21350,353022
20170918,21050,21850,21050,21600,558794
20170915,20750,21150,20750,21000,288333
20170914,21000,21050,20700,20750,305618
20170913,21050,21150,20800,20850,187999
20170912,21200,21300,21050,21050,151266
20170911,21000,21450,20950,21150,223942
20170908,20900,21200,20900,21000,237139
20170907,20800,21200,20700,20950,287163
20170906,21100,21200,20450,20850,446873
20170905,21350,21400,21000,21000,237110
20170904,20900,21450,20900,21150,171134
20170901,21350,21750,21350,21350,294567
20170831,21550,21600,21150,21150,301073
20170830,21500,21650,21250,21500,179055
20170829,21600,21650,21150,21450,338583
20170828,21850,21850,21500,21700,244871
20170825,21750,21950,21600,21650,279943
20170824,21950,21950,21700,21800,265112
20170823,22100,22250,21800,21850,311489
20170822,21950,22150,21850,22000,213667
20170821,22000,22300,21750,21750,336704
20170818,21550,22050,21550,21750,264447
20170817,21750,21850,21500,21750,316342
20170816,22200,22200,21550,21800,586313
20170814,23150,23150,22050,22150,486679
20170811,22850,23200,22800,22900,275794
20170810,23500,23800,23000,23300,314997
20170809,23600,23900,23350,23500,216464
20170808,23900,24050,23550,23700,218361
20170807,24150,24250,23800,23900,144825
20170804,23500,24250,23450,24050,243059
20170803,24250,24300,23400,23500,361748
20170802,24650,24700,24100,24250,461117
20170801,23350,24950,23350,24800,848933
20170731,23550,23750,23200,23500,137209
20170728,23900,24200,23300,23400,320661
20170727,24000,24000,23650,23950,212958
20170726,23600,24150,23450,23700,309841
20170725,23350,23400,22450,23300,312195
20170724,23400,23750,23200,23300,329014
20170721,24150,24150,23250,23300,601712
20170720,23650,24400,23350,24250,456492
20170719,23400,23950,23350,23700,371109
20170718,22750,23650,22750,23350,570560
20170717,22900,22950,22550,22750,201140
20170714,22400,23150,22350,22800,398155
20170713,22650,22650,22100,22250,237347
20170712,22250,22850,22250,22500,303527
20170711,22350,22450,21900,22250,377450
20170710,22350,22450,22150,22300,213122
20170707,21800,22400,21750,22250,244807
20170706,21850,22250,21750,21950,228902
20170705,22050,22250,21700,21900,182626
20170704,22450,22500,22000,22050,255096
20170703,22500,22750,22200,22300,287623
20170630,22250,22450,22100,22300,297294
20170629,22250,22600,22100,22400,268882
20170628,21600,22200,21550,22200,375652
20170627,22250,22250,21400,21500,489212
20170626,22250,22650,22150,22300,199516
20170623,22100,22450,22050,22250,180318
20170622,22250,22300,21650,22000,351525
20170621,22400,22550,22150,22400,219858
20170620,22300,22800,22250,22600,199873
20170619,22700,22850,22350,22350,254101
20170616,22750,23000,22700,22700,217867
20170615,23200,23300,22700,22750,397949
20170614,23450,23600,23300,23450,172851
20170613,23300,23650,23250,23550,215897
20170612,23150,23400,23050,23400,210922
20170609,23500,23600,23050,23150,432380
20170608,23050,23650,23000,23650,449135
20170607,23450,23600,23050,23150,434223
20170605,24250,24300,23600,23650,393906
20170602,24100,24450,24000,24250,281977
20170601,24050,24350,23900,24100,250485
20170531,24300,24400,24000,24150,844590
20170530,24200,24650,24150,24300,368797
20170529,24150,24450,23850,24050,387877
20170526,24850,24850,23950,24000,978943
20170525,23200,25100,23100,25100,1174217
20170524,23500,23650,23150,23200,286906
20170523,23550,23700,23400,23450,294443
20170522,23350,23600,23250,23400,283482
20170519,23300,23450,23200,23300,194364
20170518,23500,23600,23100,23250,313504
20170517,23500,23700,23300,23650,277363
20170516,23950,24000,23550,23600,431802
20170515,23600,23800,23450,23700,152804
20170512,24050,24100,23500,23600,256913
20170511,23750,24000,23450,23900,417713
20170510,23750,24200,23350,23550,373854
20170508,23950,24100,23300,23700,405744
20170504,23850,24150,23850,24150,197246
20170502,24000,24250,23800,24050,167900
20170428,23800,24100,23600,24000,283017
20170427,24000,24350,23850,24050,302135
20170426,24000,24200,23900,23950,249444
20170425,24000,24250,23750,23900,220976
20170424,24200,24200,23750,24000,237149
20170421,24400,24450,24000,24300,348606
20170420,23750,24350,23700,24150,438118
20170419,24300,24650,23950,24000,423677
20170418,23650,24400,23300,24200,502306
20170417,23250,23700,23250,23550,165892
20170414,23400,23400,23100,23250,116676
20170413,23800,23800,23400,23400,255657
20170412,23350,24100,23350,23750,303673
20170411,23500,23950,23300,23300,358125
20170410,24000,24050,23250,23300,239674
20170407,23200,24200,23100,24000,496751
20170406,23300,23450,23000,23050,239218
20170405,23100,23600,23000,23500,432530
20170404,23300,23300,22750,22850,258313
20170403,23900,23950,23200,23200,464076
20170331,23200,24300,23000,23850,665447
20170330,23300,23450,22550,22700,209543
20170329,23200,23500,22850,23000,215500
20170328,22600,23100,22500,23000,282661
20170327,22750,22850,22350,22400,219075
20170324,23100,23250,22550,22850,224186
20170323,22500,23400,22400,23150,333881
20170322,23000,23050,22250,22300,622563
20170321,23650,23700,23100,23150,263915
20170320,23650,23750,23250,23450,159696
20170317,24200,24200,23500,23600,275832
20170316,23850,24300,23750,24050,503953
20170315,23500,23600,23050,23450,181763
20170314,23650,23700,23300,23550,293225
20170313,23050,23750,23050,23300,299541
20170310,23650,23650,22950,23100,522074
20170309,23950,23950,23100,23650,729395
20170308,24700,24750,23800,24350,553330
20170307,24100,25000,24050,24850,282085
20170306,23900,24200,23600,24050,264664
20170303,24300,24500,23750,24050,219155
20170302,24700,24850,24150,24400,242619
20170228,25000,25000,24400,24550,290197
20170227,25350,25400,24850,24950,96256
20170224,25300,25550,25100,25300,159577
20170223,25250,25300,24800,25250,229774
20170222,25450,25450,24900,25150,229196
20170221,25300,25500,25100,25300,340928
20170220,25800,25950,25150,25300,155114
20170217,26300,26600,25750,25800,97862
20170216,26500,26600,26200,26300,98488
20170215,26650,26700,26200,26300,135611
20170214,26650,26650,26000,26650,174054
20170213,26150,26850,26150,26550,218872
20170210,25900,26500,25700,25900,271207
20170209,24850,25750,24600,25650,281656
20170208,24950,25000,24450,24700,279692
20170207,25500,25500,24700,24950,266872
20170206,25850,25900,25250,25300,253784
20170203,26700,26700,25450,25600,230761
20170202,26300,27050,26300,26300,139558
20170201,25400,26450,25400,26400,180279
20170131,26300,26750,25400,25450,382895
20170126,26850,27100,26300,26750,187330
20170125,27800,27800,27000,27000,104941
20170124,27500,27650,27200,27500,89980
20170123,27300,27850,27050,27400,156969
20170120,27000,27300,26950,27000,132366
20170119,28000,28350,26900,27000,504928
20170118,28050,28650,27950,28350,106336
20170117,28200,28550,27650,28250,88737
20170116,28150,28350,27750,28000,87554
20170113,28800,28800,27700,28150,104577
20170112,28550,28850,28000,28400,153656
20170111,26950,28500,26950,28400,250675
20170110,27400,27550,27000,27250,175124
20170109,27850,27850,27250,27750,138163
20170106,27450,27900,27150,27850,126760
20170105,27600,27650,26900,27400,215653
20170104,26850,27750,26850,27400,128245
20170103,27550,27550,26850,27200,193782
20170102,27200,27650,26850,27450,111271
20161229,27700,27700,26900,27000,216305
20161228,27850,28200,27400,27600,148573
20161227,28400,28450,27950,28100,116011
20161226,28100,28700,27900,28400,118859
20161223,28000,28300,27600,28100,126981
20161222,28100,28650,27950,28200,168832
20161221,28800,28800,27950,28100,152233
20161220,28650,29000,28200,28450,125434
20161219,29400,29400,28600,28600,131829
20161216,28150,29050,28000,29050,259059
20161215,27400,28850,27150,28550,292332
20161214,28000,28500,27400,27550,220552
20161213,29050,29050,27750,27750,337811
20161212,28150,29450,28000,28800,434195
20161209,27650,28150,27400,27450,210967
20161208,26400,28000,26400,28000,398191
20161207,26700,26750,25900,26150,193818
20161206,26650,27000,26350,26650,179316
20161205,26200,26300,25600,26250,128936
20161202,27000,27100,26000,26200,180682
20161201,27600,28500,26650,26700,611197
20161130,25700,26650,25100,26650,346144
20161129,25700,26800,25550,25750,234386
20161128,25500,26400,25250,25650,184497
20161125,25750,26200,25700,25900,103078
20161124,27100,27100,25650,25750,218115
20161123,26650,27350,26300,26850,161160
20161122,27250,27550,26800,27150,191498
20161121,26100,26800,25800,26750,175646
20161118,26950,26950,26300,26800,180666
20161117,27200,27250,26550,26700,237443
20161116,26550,27500,26250,27150,655391
20161115,26400,26450,25400,25450,254828
20161114,25600,26700,25500,26000,245910
20161111,25250,26050,24750,25750,401582
20161110,24500,26400,24450,25100,439405
20161109,24750,25650,23450,23900,314550
20161108,24300,25000,24300,24850,176219
20161107,23650,24700,23650,24700,233641
20161104,23500,23700,23000,23550,196252
20161103,23100,23600,22800,23500,279942
20161102,23300,23800,23200,23450,189979
20161101,24500,24650,23550,23650,351705
20161031,24750,25350,24650,24950,203243
20161028,25050,25200,24450,25050,290391
20161027,25850,25950,24750,25250,508162
20161026,26900,27000,26100,26350,277590
20161025,27350,27500,26900,27250,160480
20161024,27000,27250,26700,27250,184620
20161021,26950,27650,26650,26750,233840
20161020,26750,27200,26550,27200,320681
20161019,25750,26600,25750,26300,217579
20161018,25600,26000,25600,25850,131957
20161017,26050,26050,25250,25550,113030
20161014,25500,26450,25500,25800,189781
20161013,26200,26250,25300,25650,261913
20161012,26550,26650,26250,26500,164737
20161011,25750,26700,25750,26600,557650
20161010,25200,25450,24900,25350,167505
