,open,high,low,close,volume
20181205,8068,8151,7873,7915,302412
20181204,8304,8388,8151,8207,204504
20181203,8374,8388,8249,8304,184317
20181130,8290,8416,8207,8276,130669
20181129,8485,8596,8276,8290,216952
20181128,8416,8485,8346,8374,138081
20181127,8346,8569,8304,8402,176283
20181126,8193,8416,8151,8304,175794
20181123,8402,8596,8235,8263,176287
20181122,8471,8666,8402,8443,220593
20181121,8471,8569,8207,8457,294792
20181120,8596,8847,8541,8569,233566
20181119,8624,8735,8429,8735,248648
20181116,8304,8513,8221,8485,250464
20181115,8304,8443,8026,8193,295945
20181114,8541,8680,8332,8332,286819
20181113,8318,8541,8068,8499,436499
20181112,8735,8805,8443,8471,373063
20181109,8916,9250,8861,8986,328041
20181108,8972,9028,8805,8944,236477
20181107,8986,9125,8582,8763,409410
20181106,8791,9111,8638,9014,448569
20181105,8263,8777,8221,8708,465766
20181102,8012,8318,8012,8276,280334
20181101,7901,8068,7776,7887,317221
20181031,7748,7901,7567,7664,222761
20181030,7136,7720,7094,7664,525068
20181029,7525,8068,7303,7303,732926
20181026,8402,8485,7581,7664,540467
20181025,8263,8429,7957,8290,382268
20181024,9014,9069,8402,8513,364892
20181023,9111,9417,8805,8833,500863
20181022,9055,9334,8958,9278,314899
20181019,8819,9153,8596,9139,313418
20181018,8833,9014,8735,8875,209720
20181017,9055,9083,8680,8749,191905
20181016,8652,9153,8652,8805,267868
20181015,8791,8875,8513,8638,311269
20181012,8582,8847,8290,8791,412613
20181011,8263,8610,8193,8263,681650
20181010,8930,9125,8652,8749,565119
20181008,9125,9487,9014,9014,454360
20181005,9487,9765,9278,9334,571930
20181004,9361,10474,9195,9765,1523109
20181002,9987,10126,9292,9334,1082225
20181001,10794,10822,9960,10113,797908
20180928,10905,11003,10669,10711,594364
20180927,10572,10947,10572,10725,691682
20180921,10433,10599,10182,10572,585701
20180920,10238,10878,10085,10321,1460234
20180919,10613,10655,10279,10321,906165
20180918,9348,10989,9348,10627,3747200
20180917,9487,9584,9389,9431,276909
20180914,9514,9695,9292,9431,515313
20180913,9501,9667,9055,9361,884745
20180912,9431,9848,9278,9528,921661
20180911,9626,9834,9375,9487,776751
20180910,9946,9973,9584,9626,763311
20180907,9208,9932,9139,9737,2260248
20180906,8875,9431,8722,9139,1446348
20180905,9181,9250,8861,8861,831772
20180904,9111,9514,9042,9153,1537081
20180903,8513,9222,8402,8902,2514457
20180831,8193,8527,8179,8457,580536
20180830,8290,8402,8179,8193,298832
20180829,8346,8457,8179,8276,339468
20180828,8429,8763,8263,8263,812362
20180827,8012,8694,7957,8388,1803127
20180824,7915,8290,7790,8012,729734
20180823,7831,7901,7678,7859,278275
20180822,7859,7859,7623,7762,391851
20180821,7372,8096,7372,7776,1493113
20180820,7511,7637,7317,7331,399270
20180817,7178,7484,7108,7344,487063
20180816,6872,7094,6649,7094,424986
20180814,6941,7261,6927,7052,635873
20180813,7511,7511,6844,6927,805338
20180810,7915,7915,7456,7456,908368
20180809,7915,8193,7887,7887,556812
20180808,8346,8346,7943,7943,715643
20180807,8304,8443,8068,8346,699630
20180806,8485,8624,8263,8276,650316
20180803,8861,8972,8555,8624,793785
20180802,8582,9403,8416,8847,3863728
20180801,8096,9528,8096,8666,7490104
20180731,7998,8137,7859,8096,828961
20180730,7929,8235,7817,7970,1964666
20180727,8096,8165,7748,7873,1879856
20180726,8346,8471,7817,8249,4827761
20180725,6343,8179,6009,8179,8241247
20180724,6343,6746,6301,6301,633307
20180723,6927,7038,6343,6343,836999
20180720,7831,7887,6913,7011,809759
20180719,8026,8123,7734,7817,393828
20180718,8235,8304,7915,8068,288285
20180717,8207,8513,8151,8179,442592
20180716,8263,8443,8151,8207,222764
20180713,8179,8332,8165,8235,278447
20180712,8179,8416,8137,8276,342692
20180711,8541,8610,8207,8235,397678
20180710,8652,8819,8457,8569,513889
20180709,7957,8902,7929,8722,1401869
20180706,8096,8137,7734,8012,347904
20180705,8151,8235,7929,8068,276794
20180704,8235,8360,8040,8040,1042980
20180703,8569,8624,8012,8318,400705
20180702,8777,8986,8499,8499,968361
20180629,8165,8735,8054,8596,653573
20180628,7887,8276,7887,8193,509730
20180627,7762,8123,7678,7887,349493
20180626,7651,7706,7386,7664,372024
20180625,7609,7887,7581,7706,203695
20180622,7623,7762,7470,7720,320252
20180621,8040,8082,7678,7678,267290
20180620,7901,8151,7901,7998,349508
20180619,7915,8123,7720,7943,419432
20180618,7901,8235,7831,7970,427239
20180615,7831,8110,7831,7970,317157
20180614,8012,8179,7817,7831,558537
20180612,8276,8555,8040,8123,577297
20180611,8527,8694,8263,8360,448580
20180608,8916,8916,8638,8652,315496
20180607,8680,8902,8582,8902,374457
20180605,8833,9028,8596,8610,489633
20180604,8847,9111,8791,8861,449443
20180601,8318,8958,8304,8833,855036
20180531,8680,8735,8332,8374,314313
20180530,8735,8805,8346,8555,405618
20180529,8902,9181,8708,8735,562027
20180528,8805,9014,8708,8972,742469
20180525,9083,9181,8875,9125,550834
20180524,8569,9236,8513,9083,1039989
20180523,8708,8847,8457,8513,355658
20180521,8610,8958,8569,8763,527451
20180518,8624,8930,8513,8610,487369
20180517,9181,9208,8555,8624,648638
20180516,8861,9111,8582,8986,848343
20180515,9348,9445,8861,8902,783314
20180514,9598,9598,9055,9208,770061
20180511,9403,9918,9375,9667,1082649
20180510,9570,9626,9181,9431,750751
20180509,9014,9598,8930,9570,1375068
