,open,high,low,close,volume
20240108,12490,12570,12450,12530,952830
20240105,12440,12550,12380,12490,1436870
20240104,12620,12650,12470,12470,2206289
20240103,12810,12900,12660,12690,1715513
20240102,12850,12920,12630,12840,2075510
20231228,12890,13000,12760,13000,2075179
20231227,12890,12970,12720,12890,2041822
20231226,13000,13010,12980,13000,2543743
20231222,13020,13030,12960,13000,1612131
20231221,12950,13000,12920,12980,1137557
20231220,12930,13010,12900,12990,1555008
20231219,12910,12960,12890,12900,21327324
20231218,13040,13040,12870,12920,1396798
20231215,13010,13050,12970,13040,2202586
20231214,12960,12980,12900,12980,2722333
20231213,12960,12980,12860,12940,916005
20231212,12870,12940,12840,12940,1130249
20231211,12840,12850,12770,12830,761723
20231208,12840,12850,12780,12810,719284
20231207,12760,12820,12710,12800,973375
20231206,12890,12970,12810,12810,1401376
20231205,12840,12910,12750,12900,996243
20231204,12970,12980,12840,12870,823568
20231201,12950,13010,12900,12910,854419
20231130,12800,13020,12780,13020,3483732
20231129,12830,12920,12780,12800,1247453
20231128,12750,12920,12660,12920,2100655
20231127,12690,12760,12650,12750,1083609
20231124,12710,12770,12670,12700,738378
20231123,12690,12740,12670,12710,807320
20231122,12610,12730,12610,12700,717389
20231121,12590,12720,12520,12720,2486148
20231120,12440,12550,12440,12490,839016
20231117,12590,12650,12480,12510,868029
20231116,12650,12690,12530,12600,947824
20231115,12620,12670,12550,12620,2050637
20231114,12490,12560,12420,12540,1584157
20231113,12390,12440,12300,12400,939769
20231110,12230,12350,12220,12320,891594
20231109,12200,12340,12200,12280,1327939
20231108,12410,12450,12220,12250,1314262
20231107,12490,12500,12230,12410,1938712
20231106,12190,12570,12130,12570,2159112
20231103,12120,12220,12010,12140,1792111
20231102,12180,12260,11980,12030,2498708
20231101,11940,12060,11890,12060,1434002
20231031,11990,12060,11840,11900,1822448
20231030,12000,12030,11600,11880,3138026
20231027,12300,12430,12000,12050,2406313
20231026,12280,12350,12140,12200,1443807
20231025,12260,12410,12260,12370,992609
20231024,12400,12430,12220,12280,1538108
20231023,12550,12550,12240,12290,1890005
20231020,12470,12600,12410,12530,1658176
20231019,12630,12660,12450,12550,1605914
20231018,12550,12730,12520,12730,2147826
20231017,12630,12640,12480,12510,1127027
20231016,12510,12630,12480,12580,1622194
20231013,12400,12640,12400,12540,1613623
20231012,12530,12530,12400,12520,2031836
20231011,12420,12520,12320,12460,2852523
20231010,12470,12540,12340,12420,2351878
20231006,11980,12350,11970,12310,2202284
20231005,12060,12080,11910,11980,2145680
20231004,12130,12190,12020,12040,2778466
20230927,12120,12270,12120,12260,1574362
20230926,12410,12420,12190,12220,2268365
20230925,12550,12560,12400,12430,1908625
20230922,12400,12530,12360,12530,2029019
20230921,12560,12580,12450,12510,1997108
20230920,12490,12580,12450,12560,1843959
20230919,12550,12570,12380,12490,2016411
20230918,12580,12630,12500,12560,1857746
20230915,12280,12590,12260,12590,4631152
20230914,12260,12300,12180,12270,2795090
20230913,12050,12250,12040,12250,2990709
20230912,12120,12140,11990,12050,1421466
20230911,12000,12110,11970,12100,1737871
20230908,11930,12000,11880,12000,1164284
20230907,11900,11950,11870,11950,1355111
20230906,11880,12020,11860,11950,1922139
20230905,11860,11920,11840,11900,1013134
20230904,11790,11940,11790,11900,1280941
20230901,11840,11920,11810,11870,1746582
20230831,11690,11910,11680,11910,3961210
20230830,11760,11800,11660,11690,1145566
20230829,11660,11790,11660,11710,1433623
20230828,11600,11650,11580,11650,1384244
20230825,11550,11610,11540,11560,983882
20230824,11570,11600,11530,11600,1304347
20230823,11420,11580,11410,11570,1638247
20230822,11460,11510,11420,11450,1265428
20230821,11400,11500,11360,11460,1652738
20230818,11260,11430,11250,11380,1488682
20230817,11240,11360,11200,11360,1736367
20230816,11360,11400,11310,11320,2072739
20230814,11420,11510,11410,11440,1788848
20230811,11390,11490,11380,11420,2572077
20230810,11420,11470,11380,11390,2192390
20230809,11510,11520,11420,11420,2476512
20230808,11630,11630,11510,11520,1915965
20230807,11530,11610,11490,11530,1709208
20230804,11590,11610,11530,11600,2277799
20230803,11580,11650,11460,11570,7958807
20230802,11660,11790,11610,11650,4079604
20230801,11560,11730,11470,11700,3038794
20230731,11530,11660,11460,11650,2466352
20230728,11900,11910,11440,11480,9251858
20230727,11800,12140,11800,12140,5651635
20230726,11660,11830,11510,11770,3589771
20230725,11670,11750,11600,11640,1448408
20230724,11750,11750,11620,11670,1608681
20230721,11640,11760,11550,11760,1897271
20230720,11650,11720,11610,11640,1667542
20230719,11760,11810,11610,11660,1311493
20230718,11820,11820,11600,11650,1762990
20230717,11680,11750,11650,11710,1257253
20230714,11650,11810,11630,11790,2124253
20230713,11630,11710,11600,11600,2062734
20230712,11500,11590,11420,11550,1933380
20230711,11410,11490,11350,11490,1996176
20230710,11430,11520,11310,11390,1649381
20230707,11350,11430,11280,11360,2258674
20230706,11700,11700,11380,11400,3245799
20230705,11800,11870,11680,11700,1775840
20230704,11900,11930,11790,11810,1345042
20230703,11820,11940,11820,11930,2145642
20230630,11680,11850,11640,11790,1864357
20230629,11860,11920,11610,11610,3595228
20230628,11980,12050,11970,11980,2333518
20230627,11930,11980,11910,11960,1368822
20230626,11960,12010,11860,11960,1333817
20230623,11990,12050,11910,11930,1418053
20230622,11910,12090,11880,12050,1921823
20230621,11970,11970,11850,11880,2027689
20230620,11940,12010,11900,12010,1467773
20230619,11910,11970,11880,11940,1122609
20230616,11950,12000,11860,11890,2091946
20230615,11930,11970,11890,11910,1507490
20230614,12010,12020,11860,11920,2150432
20230613,12090,12100,11960,12010,1773018
20230612,12160,12170,12030,12070,1697904
20230609,12040,12180,12020,12180,2834227
20230608,11910,12010,11900,12010,2139915
20230607,12060,12090,11950,11970,2435417
20230605,11950,12100,11950,12040,2051756
20230602,11850,11930,11820,11890,1856371
20230601,11970,11970,11810,11840,1798785
20230531,11920,12070,11890,11980,4050502
20230530,11900,12090,11880,11960,1945230
20230526,11820,11900,11810,11870,984327
20230525,11930,12000,11810,11880,1578453
20230524,11980,12030,11890,12010,1406363
20230523,12060,12060,11970,12000,1274962
20230522,11990,12150,11970,12030,1673318
20230519,11870,12070,11870,12040,2617813
20230518,11780,11860,11730,11860,1171244
20230517,11710,11760,11660,11710,1556133
20230516,11800,11890,11740,11800,1455657
20230515,11750,11850,11720,11810,1466560
20230512,11800,11850,11710,11750,1494669
20230511,11700,11910,11670,11820,2230408
20230510,11750,11810,11580,11680,1790524
20230509,11780,11830,11700,11820,1224312
20230508,11700,11820,11650,11770,1832864
20230504,11500,11670,11500,11650,1021844
20230503,11610,11630,11470,11560,1959304
20230502,11660,11760,11600,11720,1670659
20230428,11700,11750,11600,11730,2574135
20230427,11690,11740,11550,11620,1979105
20230426,11810,11860,11640,11750,2313508
20230425,11760,12000,11690,11920,3193596
20230424,11850,11860,11650,11670,1720424
20230421,11710,11810,11680,11750,1172230
20230420,11710,11760,11620,11760,1979541
20230419,11680,11800,11660,11740,2025210
20230418,11580,11660,11470,11660,1879229
20230417,11730,11790,11530,11570,1831062
20230414,11440,11720,11410,11670,3255002
20230413,11350,11390,11280,11390,2289701
20230412,11360,11420,11280,11390,1920821
20230411,11200,11370,11150,11310,2690170
20230410,11310,11410,11200,11200,2403073
20230407,11130,11370,11100,11320,2251233
20230406,11310,11350,11070,11090,2532490
20230405,11330,11400,11280,11310,1213205
20230404,11300,11370,11230,11350,1477816
20230403,11410,11410,11240,11270,1474356
20230331,11230,11410,11190,11410,2399017
20230330,11320,11320,11130,11180,1933125
20230329,11140,11290,11130,11250,1487193
20230328,11130,11220,11090,11190,1664838
20230327,11050,11060,10890,10990,1319731
20230324,11100,11110,10980,11010,1883684
20230323,11120,11180,11070,11180,1771366
20230322,11460,11480,11200,11240,2280459
20230321,11070,11300,11030,11270,2968024
20230320,11070,11270,11000,11020,2194665
20230317,11060,11260,11010,11090,4092995
20230316,10940,11000,10880,10950,3285192
20230315,11170,11370,10990,11100,3159120
20230314,11250,11260,11000,11010,3190350
20230313,11250,11430,11150,11400,2047813
20230310,11400,11420,11260,11300,2961524
20230309,11700,11720,11550,11580,2894562
20230308,11800,11870,11620,11650,2202726
20230307,11700,11860,11650,11780,1857755
20230306,11720,11860,11640,11690,2968575
20230303,11950,12030,11680,11710,3021688
20230302,12150,12230,11860,11960,4031150
20230228,12150,12260,12110,12200,2772077
20230227,12240,12280,12030,12150,1983694
20230224,12190,12400,12180,12310,2745395
20230223,12210,12430,12190,12210,1804960
20230222,12340,12360,12160,12190,1665701
20230221,12390,12490,12260,12390,1439823
20230220,12380,12440,12270,12390,1206388
20230217,12100,12490,12100,12400,2447769
20230216,12200,12300,12040,12130,3043985
20230215,12550,12550,12160,12200,4085986
20230214,12900,12930,12500,12590,3285926
20230213,12560,12950,12560,12950,3204914
20230210,12440,12740,12390,12650,2379611
20230209,12850,12920,12400,12430,3300649
20230208,12310,12810,12310,12800,3442538
20230207,12340,12370,12230,12300,1963216
20230206,12490,12490,12220,12330,2858638
20230203,12510,12720,12400,12520,2812319
20230202,12820,12850,12470,12550,3243812
20230201,12810,12910,12670,12800,2662426
20230131,13440,13500,12780,12790,4524749
20230130,13460,13510,13320,13440,3127477
20230127,13350,13500,13220,13480,3675353
20230126,12890,13370,12890,13370,4693207
20230125,12800,12950,12750,12890,2263463
20230120,12450,12800,12450,12700,2198932
20230119,12650,12750,12400,12500,2624786
20230118,12850,12900,12600,12800,2369189
20230117,13200,13300,12850,12850,3369812
20230116,12750,13400,12700,13300,6163074
20230113,12400,12800,12300,12750,4037630
20230112,12400,12550,12350,12350,2818179
20230111,12700,12700,12350,12350,2687370
20230110,12400,12700,12300,12700,2435948
20230109,12600,12700,12300,12400,2795327
20230106,12350,12700,12300,12450,3900142
20230105,11850,12450,11850,12400,4531914
20230104,11350,11900,11350,11900,2855036
20230103,11250,11500,11100,11450,2183993
20230102,11600,11700,11200,11250,2059497
20221229,11700,11900,11550,11550,2983405
20221228,12200,12250,11700,11800,6610706
20221227,12800,13000,12750,13000,5054983
20221226,12750,12800,12700,12750,2216919
20221223,12800,12850,12700,12750,2148171
20221222,12900,12950,12750,12900,1863013
20221221,12950,13000,12850,12900,2136130
20221220,12900,13000,12850,12950,1655714
20221219,12800,12950,12750,12900,1431662
20221216,12500,12850,12450,12850,2019523
20221215,12800,12850,12650,12650,1727615
20221214,12900,12950,12700,12800,1502037
20221213,12950,12950,12600,12850,2144615
20221212,12850,12950,12800,12850,1892067
20221209,12700,12950,12600,12950,2646114
20221208,12550,12700,12350,12550,3010001
20221207,12750,12800,12450,12500,2733905
20221206,12700,12900,12650,12750,1636968
20221205,12800,12900,12650,12800,1958008
20221202,13050,13050,12750,12750,2013356
20221201,13100,13150,12950,13100,2548936
20221130,12600,13100,12550,13000,6594930
20221129,12200,12700,12200,12650,2565432
20221128,12450,12450,12100,12150,2234111
20221125,12600,12700,12350,12450,1260692
20221124,12350,12550,12300,12550,1888066
20221123,12350,12400,12200,12300,1843767
20221122,12100,12350,12050,12350,1934745
20221121,11850,12150,11750,12100,2196632
20221118,11900,12050,11750,11750,2106079
20221117,12200,12300,11900,11900,2151493
20221116,12000,12250,11900,12200,2711425
20221115,11950,12050,11900,11950,1425191
20221114,11950,12000,11850,11900,1894775
20221111,12050,12100,11800,11950,2528678
20221110,11700,11900,11650,11800,2705729
20221109,11750,11850,11700,11800,1638350
20221108,11600,11750,11500,11700,2103317
20221107,11550,11600,11400,11550,2049829
20221104,11350,11500,11350,11450,2066898
20221103,11400,11550,11300,11400,2645627
20221102,11700,11750,11550,11600,2408874
20221101,11800,11850,11700,11750,1587902
20221031,11950,12000,11650,11750,2624974
20221028,11600,11850,11500,11850,2371994
20221027,11450,11700,11400,11650,2107632
20221026,11550,11600,11300,11350,2296456
20221025,11500,11600,11400,11500,2126579
20221024,11900,11950,11300,11450,3130649
20221021,11950,11950,11650,11750,2958137
20221020,11950,12050,11750,12000,4012900
20221019,11950,12000,11850,12000,2160785
20221018,11900,12000,11700,11850,2331163
20221017,11800,11900,11600,11700,2094259
20221014,11500,11900,11500,11850,2960492
20221013,11400,11550,11300,11350,2414972
20221012,11100,11450,11000,11350,2553530
20221011,11200,11250,11000,11100,1626709
20221007,11050,11400,10950,11400,1665047
20221006,11150,11250,11100,11100,940751
20221005,11300,11450,11050,11200,2443965
20221004,10800,11200,10750,11100,2238962
20220930,10850,10950,10650,10700,2261502
20220929,11000,11200,10900,10950,2367295
20220928,11150,11150,10700,10950,4009821
20220927,11400,11450,11000,11250,2857597
20220926,11850,11900,11300,11350,3321852
20220923,11850,12000,11750,11950,2279826
20220922,11650,11850,11600,11800,1789908
20220921,11750,11850,11700,11800,1843805
20220920,11750,11850,11700,11850,1287105
20220919,11850,11900,11600,11700,1203409
20220916,11700,11850,11600,11800,2153386
20220915,11650,11800,11500,11700,1891997
20220914,11450,11700,11400,11550,2016937
20220913,11550,11800,11500,11800,2863102
20220908,11350,11400,11100,11350,2772670
20220907,11450,11500,11250,11300,1859511
20220906,11600,11650,11450,11550,1211787
20220905,11450,11750,11450,11600,1810213
20220902,11550,11650,11350,11450,2238388
20220901,12100,12250,11550,11550,3855632
20220831,12000,12200,11950,12200,5496204
20220830,12050,12150,11950,12050,1666215
20220829,12050,12100,11900,12000,2056779
20220826,12350,12400,12200,12300,1695519
20220825,12200,12400,12200,12300,1365150
20220824,12100,12250,12050,12200,1882140
20220823,12050,12200,12000,12050,1704136
20220822,12350,12350,12100,12200,1713563
20220819,12200,12450,12050,12450,2548425
20220818,12300,12350,12200,12200,1498647
20220817,12400,12500,12250,12450,1850783
20220816,12450,12500,12300,12350,1601210
20220812,12400,12550,12300,12400,2713720
20220811,12150,12300,12100,12300,2718338
20220810,12200,12200,11950,12000,2190402
20220809,12200,12250,12050,12200,1793147
20220808,11850,12150,11800,12150,3256631
20220805,11800,11950,11750,11800,2676614
20220804,11900,11900,11700,11750,1345945
20220803,11700,11850,11700,11850,1430050
20220802,11750,11800,11600,11750,1816087
20220801,11850,11900,11700,11750,1707439
20220729,11750,11900,11700,11900,2054621
20220728,11900,12000,11600,11750,2439949
20220727,11800,11850,11650,11850,1862661
20220726,11950,11950,11750,11900,1850172
20220725,12050,12200,11900,11950,1610250
20220722,12200,12250,11900,12050,2282212
20220721,12000,12200,11800,12200,3079548
20220720,11900,12250,11850,11950,4041303
20220719,11550,11750,11500,11600,1545389
20220718,11250,11650,11200,11650,3470919
20220715,11200,11250,10800,11000,3138758
20220714,11350,11450,11300,11300,2297018
20220713,11450,11600,11400,11450,2247422
20220712,11500,11500,11200,11350,2015459
20220711,11600,11750,11500,11550,1361105
20220708,11450,11750,11350,11600,1963281
20220707,11400,11550,11150,11450,3633084
20220706,11750,11800,11200,11300,3968253
20220705,11700,11950,11600,11900,2517453
20220704,12000,12000,11500,11650,2622898
20220701,12200,12350,11850,12000,2667706
20220630,12000,12200,11950,12100,2346127
20220629,12400,12450,11950,12050,4466224
20220628,12550,12650,12350,12550,3742054
20220627,12950,13000,12450,12500,4213292
20220624,12500,12850,12400,12850,2597873
20220623,12800,13000,12400,12500,4122431
20220622,13350,13450,12700,12800,3616020
20220621,13500,13600,13250,13300,2148219
20220620,13550,13650,13150,13400,3133997
20220617,13650,13800,13500,13650,26978864
20220616,14150,14250,13900,13900,2134037
20220615,14300,14350,13950,14000,2220476
20220614,13750,14350,13750,14350,3314962
20220613,14500,14500,14000,14050,3963793
20220610,14750,14850,14550,14750,1857951
20220609,14750,14950,14700,14900,4449193
20220608,14700,14850,14600,14750,1820335
20220607,14600,14700,14500,14600,1740445
20220603,14750,14800,14500,14600,1658177
20220602,15000,15000,14550,14600,2865157
20220531,14950,15100,14700,14900,11738420
20220530,15000,15150,14900,14950,1615577
20220527,14850,15000,14750,14900,2338613
20220526,14850,15000,14550,14850,2363451
20220525,14850,14950,14750,14800,1971404
20220524,14750,14950,14750,14800,2421215
20220523,14650,14700,14350,14650,2109254
20220520,14100,14750,14100,14600,4807353
20220519,14250,14400,14000,14200,10104330
20220518,15250,15250,14800,14900,25912180
20220517,15750,16000,15650,15700,2837785
20220516,15750,15800,15500,15700,2048792
20220513,15300,15750,15100,15700,4085943
20220512,14500,15250,14500,15050,3285891
20220511,14950,15050,14550,14650,2506301
20220510,15250,15250,14900,14950,1864518
20220509,15250,15400,15150,15300,1616294
20220506,15250,15350,15100,15300,1603983
20220504,15200,15450,15200,15350,1635531
20220503,14900,15300,14850,15200,2111238
20220502,14450,14950,14400,14950,1954649
20220429,15150,15200,14600,14750,4987409
20220428,14900,15350,14350,15300,5016438
20220427,15400,15500,15050,15300,2350194
20220426,15900,15900,15550,15700,2096419
20220425,16150,16350,15750,15800,2929023
20220422,16050,16300,15950,16200,2621544
20220421,16150,16200,15850,16200,2020934
20220420,15750,16050,15700,16000,3448198
20220419,15300,15800,15300,15800,2875895
20220418,15150,15250,15050,15250,679329
20220415,15350,15400,15200,15200,999294
20220414,15250,15400,15200,15400,1475005
20220413,15400,15400,15150,15300,1497102
20220412,15450,15500,15300,15450,2038529
20220411,15200,15450,15150,15450,1898856
20220408,15150,15250,15000,15200,1354843
20220407,14950,15250,14850,15150,2382154
20220406,14850,15100,14800,15000,1845030
20220405,15300,15350,14800,14850,2576657
20220404,15350,15450,15250,15300,1171768
20220401,15050,15350,15050,15350,1403428
