,open,high,low,close,volume
19990915,43125,45766,42640,43125,1038823
19990914,43448,43664,42101,43394,565145
19990913,44203,44472,43394,43448,484512
19990910,43125,44203,43125,43664,428461
19990909,42909,43394,42640,43125,199186
19990908,42694,43017,42208,42909,244880
19990907,43125,43394,42370,43233,254369
19990906,42047,43556,41939,42855,267447
19990903,42316,43071,41777,42208,292366
19990902,41777,43718,41562,42855,456257
19990901,44634,45173,42640,42909,556602
19990831,42532,44203,42424,43664,493481
19990830,42640,43340,42047,43125,352098
19990827,42586,43125,41238,42532,323886
19990826,44580,44742,42909,43125,737647
19990825,42047,44095,41562,42963,932718
19990824,42101,42586,41022,41777,433124
19990823,42101,43017,41130,42478,531906
19990820,41508,42047,40969,41723,235647
19990819,42047,42586,41076,41777,659235
19990818,40537,42316,39082,39890,392025
19990817,42047,42370,40160,41076,576376
19990816,41831,44688,41076,42855,999024
19990813,40214,41400,39136,39890,440185
19990812,39621,40322,38866,39837,366831
19990811,38543,41400,37896,39513,812555
19990810,38866,39244,38004,38273,233054
19990809,39351,39729,38381,38866,257172
19990806,39890,40322,38273,38920,225326
19990805,41076,41508,38812,38920,281651
19990804,40969,43017,40483,41022,619154
19990803,39459,41238,39405,39944,310509
19990802,40160,42316,37788,40430,681089
19990730,42586,43071,39944,40268,604560
19990729,43287,44203,42316,42586,696444
19990728,43718,45173,43448,43718,1128659
19990727,44203,44904,43448,44203,1065575
19990726,43933,44203,40430,41993,1310477
19990723,45712,48461,44742,44742,690713
19990722,43125,45227,43125,44688,474033
19990721,46413,48515,45281,45281,214447
19990720,45281,49863,44365,46359,393737
19990719,45874,47383,44958,45281,294835
19990716,44796,46898,44796,45766,465449
19990715,46359,47437,44634,44742,290493
19990714,53529,53529,45874,46144,496110
19990713,53367,57140,51265,51858,538383
19990712,51157,56062,49594,53367,722925
19990709,45820,50672,43933,48839,1070534
19990708,46467,47437,44257,45335,649727
19990707,41238,47329,40969,45928,473337
19990706,41723,41939,40969,41184,132260
19990705,41508,42047,39621,41184,153452
19990702,39082,40969,38543,40969,169771
19990701,37896,40699,37842,38004,183755
19990630,39351,40160,38812,38920,114928
19990629,40591,40969,38705,39082,135054
19990628,41615,42586,40430,40430,181494
19990625,42316,42316,40591,41238,123925
19990624,42316,43664,42316,42532,111783
19990623,43017,43125,41777,42316,106632
19990622,45335,45712,42909,43125,142895
19990621,43610,46359,42047,44796,215136
19990618,42532,43448,42047,43071,135024
19990617,42047,44095,41993,41993,106146
19990616,42855,45551,41508,42047,115009
19990615,45281,46898,40430,42855,99035
19990614,48300,49001,46898,47437,114987
19990611,49108,50618,47168,47761,135024
19990610,47653,49594,44742,49054,311281
19990609,46359,49594,44796,46844,329225
19990608,40430,45874,39405,45874,224699
19990607,38812,40052,37788,39890,120740
19990604,39890,40322,38705,38812,98462
19990603,38543,40699,38543,39351,166942
19990602,39351,39837,38273,38543,69321
19990601,38273,38812,37357,37465,61351
19990531,39351,40430,38812,38974,71016
19990528,40160,41508,39351,40430,160422
19990527,39082,39082,36710,39082,134052
19990526,32159,36407,30174,33151,785049
19990525,37717,38114,34144,34144,172671
19990524,45657,46650,40099,40099,138643
19990521,46451,47642,45260,47047,221684
19990520,46848,46848,43672,46848,244093
19990519,45657,46848,44069,46848,235263
19990518,43275,46253,42680,45657,248431
19990517,41886,44665,41886,44466,148799
19990514,45260,48833,42084,45657,260901
19990513,54392,54392,46848,47642,231293
19990512,54590,56774,52407,54789,477772
19990511,53598,58362,51811,53598,1044781
19990510,46451,51613,46054,51613,635779
19990507,48833,50025,46054,46451,328943
19990506,47444,48833,45062,48039,629558
19990504,46848,47841,44466,45459,667347
19990503,45260,48039,43275,48039,625525
19990430,39503,41886,38312,41886,342340
19990429,38312,41687,38312,38630,229014
19990428,37518,39702,36526,38709,246134
19990427,36169,37201,35335,37121,176472
19990426,35732,36486,34223,35335,151982
19990423,37121,37717,36089,36089,133847
19990422,39702,40496,34660,36169,266014
19990421,40496,40893,38511,38511,129502
19990420,38511,43077,38114,40496,286844
19990419,36923,38511,36923,37518,156584
19990416,37915,38114,35811,36129,147411
19990415,37915,38908,36963,37717,147448
19990414,36923,38868,36923,37518,219294
19990413,36129,36883,34541,36327,227580
19990412,32159,36129,31960,36129,278381
19990409,31841,32357,31166,31722,101504
19990408,31801,31960,30571,31841,77364
19990407,32159,33310,32159,32198,139053
19990406,31365,31682,30372,31642,75827
19990402,31642,32119,30610,30888,60173
19990401,31325,31325,30610,31245,47056
19990331,30213,31325,30174,30412,36827
19990330,30968,30968,30332,30571,29213
19990329,29777,30769,29777,29816,34847
19990326,31762,32119,30650,30769,55687
19990325,31722,32159,30571,31365,57607
19990324,32556,33548,31762,31801,125928
19990323,29777,32953,28982,31801,146401
19990322,30054,30968,29379,29777,68009
19990319,28784,29975,28784,29300,65148
19990318,30571,30968,28585,28585,76326
19990317,32556,32873,30809,30968,108891
19990316,32953,33667,32079,32397,155493
19990315,32953,33151,31801,32953,161496
19990312,32357,33270,31762,32159,151562
19990311,31960,32556,31365,32159,84117
19990310,33350,33350,31365,31841,39366
19990309,32953,34977,32159,32556,173709
19990308,32556,33548,31960,32754,104022
19990305,31762,31762,30610,31762,1805342
19990304,31801,32754,30769,31762,65450
19990303,32953,32953,29816,31563,79837
19990302,30848,34104,30571,31444,122435
19990226,27037,30491,27037,29777,93005
19990225,26997,27990,26600,26878,33008
19990224,29578,30174,28188,28188,30575
19990223,29102,30134,29102,29499,34814
19990222,30213,30213,29102,29221,31122
19990219,32595,32595,30174,30968,32817
19990218,34541,34541,31881,32635,24782
19990212,33747,34263,33151,33588,40985
19990211,35295,35295,33350,33548,37129
19990210,31762,35692,30610,34183,89945
19990209,33747,34183,30690,31365,23951
19990208,36526,37677,34938,35136,32200
19990205,37161,37915,36010,36526,33762
19990204,36923,38471,35732,37121,34560
19990203,41489,42084,38511,38511,35051
19990202,42481,43672,39702,41290,47615
19990201,43474,44466,41687,42481,56899
19990129,40695,44466,40496,41687,94146
19990128,38908,42878,37717,41687,160962
19990127,36963,38511,34938,38511,75195
19990126,42084,42481,36923,36923,103735
19990125,42283,46054,39702,39901,195071
19990122,55583,57965,46253,46253,294398
19990121,52605,54789,48238,54193,479550
19990120,53002,53002,52407,53002,255577
19990119,46253,46253,46253,46253,33187
19990118,40298,40298,40298,40298,7652
19990115,35136,35136,33350,35136,70032
19990114,30174,33151,28705,30571,43295
19990113,29816,31642,29777,30571,25011
19990112,32556,32754,30174,30968,20107
19990111,32953,33747,31365,32159,25644
19990108,34580,35732,32159,32953,50098
19990107,33786,33786,32556,33786,47791
19990106,27593,30174,27593,29379,18145
19990105,27791,27791,26203,27553,11224
19990104,26005,28585,26005,26997,9110
19981228,27196,28466,25846,27593,14788
19981224,27394,27990,25806,27990,26880
19981223,30213,30213,27791,27791,112294
19981222,32357,32357,28585,29379,149723
19981221,27791,32913,27196,31365,178958
19981218,33350,34858,31365,31960,298627
19981217,31007,33747,31007,33350,140484
19981216,32953,35494,29777,33350,391330
19981215,27791,32278,26997,32278,302750
19981214,25806,28506,25806,28069,226795
19981211,30174,30174,27791,28982,104710
19981210,28982,30531,28903,30174,99390
19981209,27037,28982,27037,28784,94202
19981208,26600,29340,24615,27037,181515
19981207,25409,27791,25211,26600,128842
19981205,24933,26402,24258,25012,119931
19981204,22432,24893,21836,24814,201073
19981203,22551,23027,21042,22233,189116
19981202,19851,21558,19851,21558,336101
19981201,17985,19414,17667,19255,166652
19981130,17667,18342,17389,17747,53184
19981128,17667,18025,17469,17667,35897
19981127,18025,18064,17350,17469,43023
19981126,18978,19414,17667,17786,96116
19981125,18660,18938,18104,18541,109279
19981124,18223,19414,17985,18541,162783
19981123,17072,18184,16754,17786,79024
19981121,16715,17072,16536,17072,24820
19981120,17469,17707,16715,16715,76215
19981119,16159,17866,16159,17270,122984
19981118,16357,16357,16099,16159,35706
19981117,16278,16576,16000,16079,41016
19981116,16278,16595,16000,16079,51201
19981114,16278,16357,15881,16079,34265
19981113,16715,16754,16198,16198,24241
19981112,16675,17251,16635,16715,62967
19981111,16675,16992,16278,16635,24533
19981110,17072,17389,16357,16357,37618
19981109,16278,17231,16079,16953,53229
19981107,16615,16675,16278,16357,23598
19981106,17270,17469,16615,16615,80820
19981105,17270,17310,16675,17191,41582
19981104,16655,17350,16318,17072,38023
19981103,16715,16873,16278,16278,34474
19981102,16159,16873,16159,16754,35719
19981031,15921,16397,15881,16079,21478
19981030,15921,16456,15087,15484,35671
19981029,16675,16675,15881,15881,13062
19981028,16000,16675,15921,16000,12221
19981027,16318,16992,15960,16000,17634
19981026,16873,17270,16873,17072,9997
19981024,17270,17389,16873,16873,10360
19981023,17866,17866,16873,16873,22593
19981022,17826,18263,17270,17747,17007
19981021,18700,18700,17469,17826,30203
19981020,18382,18858,18064,18660,49433
19981019,18064,19057,17866,18581,40708
19981017,17866,18263,17667,17707,35363
19981016,18858,19057,17092,17588,59136
19981015,18660,18858,18104,18461,86525
19981014,19077,19573,17866,18303,174996
19981013,16675,18263,16675,18263,149776
19981012,16476,17151,16119,16318,40930
19981010,17072,17469,16278,16278,28870
19981009,16675,17469,16476,16675,59954
19981008,17389,17667,15881,16278,70843
19981007,15484,16973,15226,16973,48849
19981002,14293,15682,14094,15166,35238
19981001,14888,15166,14452,14491,36137
19980930,14928,14968,14690,14968,39514
19980929,15484,15484,14710,14928,24326
19980928,15285,15841,14690,15087,61858
19980926,14670,15047,14491,14888,21188
19980925,13916,15087,13737,14849,36945
19980924,14134,14769,13697,14094,27238
19980923,13896,14253,13141,13896,17810
19980922,13975,14590,13697,13896,18866
19980921,14729,15007,13896,14174,21679
