,open,high,low,close,volume
20211228,341500,362000,341500,358000,485820
20211227,338000,343000,335500,341000,153394
20211224,341000,345000,339500,340500,125893
20211223,346000,347500,339500,341000,153526
20211222,340000,345000,334500,341000,196987
20211221,325500,338500,323000,337000,186791
20211220,331000,338000,324500,325000,141983
20211217,329500,334500,328500,331000,108623
20211216,338000,338000,330500,333000,108315
20211215,328500,336000,328500,332500,118317
20211214,332000,339000,329000,331500,207992
20211213,351500,353000,336500,337500,271751
20211210,350000,356500,345000,352000,196627
20211209,345500,361000,344500,354500,541135
20211208,344000,348500,337500,341000,392299
20211207,340000,344500,336000,339500,215082
20211206,347500,349500,334000,335000,365913
20211203,333500,358500,330000,354500,545016
20211202,344000,346000,328500,330000,508738
20211201,365000,369500,342500,352500,409117
20211130,377500,380000,357500,364500,532093
20211129,360500,386500,360000,369000,371140
20211126,388500,393500,366000,372000,362043
20211125,382500,394000,382000,385500,236016
20211124,390000,394000,374000,386000,317948
20211123,390500,406000,382000,392500,289318
20211122,395000,397500,370000,392500,566563
20211119,413000,416000,400000,400500,329932
20211118,414000,419000,395000,412500,379310
20211117,418000,421500,408500,414000,298647
20211116,410000,418000,404500,414000,318155
20211115,398500,413500,396500,407000,266892
20211112,393000,401500,389000,396500,311455
20211111,379000,390500,378000,389000,278757
20211110,390500,396500,377000,385000,351257
20211109,390000,394500,383000,389000,323922
20211108,383500,397500,380500,392500,428618
20211105,360500,388000,357000,383500,809898
20211104,354000,372500,340000,356500,941627
20211103,349000,356000,341000,346500,264872
20211102,352500,358500,345000,348000,319505
20211101,340000,350000,338000,348500,416317
20211029,337500,342000,330500,335000,248223
20211028,346000,349000,330500,333500,454192
20211027,343000,349500,337000,348500,429359
20211026,328000,347000,325500,342000,716852
20211025,324500,329500,319000,326000,248602
20211022,331000,334000,316000,325000,486408
20211021,321500,335500,315000,330500,534501
20211020,326000,338000,315000,319500,769351
20211019,309000,324500,306500,322000,506796
20211018,307500,310500,303500,305000,332715
20211015,290000,308500,290000,306500,757313
20211014,274500,288500,273500,288500,258404
20211013,272500,279500,272500,274500,105066
20211012,281000,282000,272000,275500,162190
20211008,291500,295000,280500,281000,243559
20211007,286000,296500,285000,291500,256879
20211006,297000,297500,283000,283000,234461
20211005,288000,300000,288000,293000,362265
20211001,299500,302000,287000,291500,325950
20210930,290000,302500,289000,298500,493052
20210929,276500,289000,276500,287000,227365
20210928,287500,294500,281500,283500,416036
20210927,268000,283000,268000,278000,199399
20210924,271000,275500,267500,268000,121739
20210923,276000,279500,270500,270500,145097
20210917,276000,278000,270000,276500,224161
20210916,283000,283000,274500,276500,113301
20210915,282000,286500,279500,279500,135386
20210914,267000,285000,267000,283500,402730
20210913,265500,273500,260500,264000,195104
20210910,276500,279500,251000,269500,743729
20210909,280000,283500,276000,278000,133423
