Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2022-01-20,62500,1170461,-711.2924548698138,-100.72285160406739,-610.5696032657464,18.278286111125144,21.873575619471215,22.0277934832707,46.73714484913979,34.702093397745564,42.51207729468599,13.595413595413643,-4.87062404870624,-3200.0,69940.0193253427,62825.0,55709.9806746573,3252.972077450317,175913.0,-27204356.64091249,-71.84017195269472,52.745722191794876
2022-01-21,60800,1728551,-710.6873966056955,-80.09423467195927,-630.5931619337363,17.495441447862536,20.328967881394934,24.368308719407732,44.05476673120671,38.24476650563607,37.43961352657005,-9.556313993174278,-6.317411402157165,-4100.0,69720.30985239378,62620.0,55519.69014760623,3232.3931172895745,-1552638.0,-27860013.91677456,-23.21707626715849,49.74851698924056
2022-01-24,59200,1084225,-829.7496740727656,-159.32520971122347,-670.4244643615422,17.12922977839946,19.461391117354243,25.33666891989273,41.68458958897507,36.63446054750403,29.951690821256033,-38.939393939394016,-10.030395136778116,-6600.0,69381.93908603283,62290.0,55198.06091396717,3143.7872131937784,-2636863.0,-28808710.79177456,-43.53065378349437,47.91804601765659
2022-01-25,56700,1874355,-1113.006447882326,-354.06558681662705,-758.940861065699,17.738451901882147,17.95647874119086,29.613569485391142,38.2958655033511,27.892325315005724,16.285671597191094,-97.72079772079798,-13.036809815950921,-8500.0,69222.24812684744,61865.0,54507.75187315256,3141.275002982033,-4511218.0,-30562139.6627423,55.535999681352656,41.441323189261304
2022-01-26,57200,1164928,-1282.361396617649,-418.73642844155995,-863.624968176089,18.29118147716734,17.12825814317168,28.247679848442946,39.33413821817796,18.4531261335078,9.122015982076276,-97.76594170735355,-11.728395061728396,-7600.0,68980.40525922383,61485.0,53989.59474077618,3064.885069495299,-3346290.0,-31079885.440520078,5.897154326688823,40.61998004847526
2022-01-27,54800,1770666,-1591.8860841268906,-582.6088927606412,-1009.2771913662494,19.42587731193695,15.859105885902803,31.00924192608938,36.252034869563666,9.497018739449492,3.083368639081107,-148.17012858555896,-15.03875968992248,-9700.0,68896.83480895987,61000.0,53103.165191040134,3055.559178463007,-5116956.0,-32850551.440520078,79.43805331257904,29.61881237389503
2022-01-28,55000,2728488,-1800.295613268012,-632.81473752141,-1167.480875746602,21.338865699199804,14.357832794755955,36.294557247940446,36.68721008981475,8.117904266364091,12.148328177934893,-178.0844834797156,-17.16867469879518,-11400.0,68331.1644711397,60430.0,52528.835528860305,3097.39030293928,-2388468.0,-30552877.33525692,7.290813451578541,38.431483384947214
2022-02-03,56200,1411048,-1847.3367473441904,-543.8846972780707,-1303.4520500661197,22.14346130330219,17.955140351330545,34.446331319774785,39.30409641449075,12.424902523234723,22.043010752688172,-87.2281534203244,-15.488721804511279,-10300.0,67502.957564457,59915.0,52327.04243554299,3036.1059077891264,-977420.0,-30754455.620971207,25.625032273228268,39.71562769044862
2022-02-04,56900,1314467,-1807.299610254653,-403.0780481508266,-1404.2215621038265,22.462133189529368,18.85615272690826,32.236514234467876,40.80641229552957,23.583492905189768,36.55913978494623,-64.40422322775274,-18.714285714285715,-13100.0,65370.450065257086,59260.0,53149.549934742914,3006.340758283579,337047.0,-30386404.860971205,-58.70589281232024,42.00534173668497
2022-02-07,58200,1446356,-1651.6317722471213,-197.9281681146358,-1453.7036041324855,22.152054446662323,20.216917414977875,29.393509909974817,43.53838814672019,34.58781362007168,45.16129032258064,-32.89280469897204,-13.905325443786982,-9400.0,63561.54063170381,58790.0,54018.45936829619,3033.5987334192137,1783403.0,-29601240.17525692,-47.09726549941094,48.99422221200247
2022-02-08,58600,1209806,-1478.9389444948174,-20.18827228986561,-1458.7506722049518,21.528701202593673,20.817179316459985,27.666749592110897,44.369969089152036,44.444444444444436,51.61290322580644,-1.9805092738131393,-5.024311183144246,-3100.0,63215.94968319893,58635.0,54054.05031680107,2993.3024099731556,2993209.0,-29548639.914387353,-66.5522625908072,53.167849635633125
2022-02-09,59800,1110182,-1231.0577951789674,182.1543016207877,-1413.212096799755,20.667307631752546,21.46389807030045,26.430811066268884,46.84234617479501,52.06093189964158,59.40860215053763,27.213822894168267,-1.9672131147540983,-1200.0,63060.92242465253,58575.0,54089.07757534747,2922.610245911045,4103391.0,-29091506.14968147,-51.985360963318506,55.55097378543815
2022-02-10,57100,1864904,-1238.204384231467,140.0061700546305,-1378.2105542860975,20.43706150041236,19.52954939703173,27.91116906099468,42.381282555867344,55.9066337622657,56.69839591045302,-4.119585687382278,-0.6956521739130435,-400.0,63063.425445762674,58555.0,54046.574554237326,2954.024088730308,2238487.0,-30956410.14968147,-17.58419550300314,51.76430087606993
2022-02-11,56800,832830,-1253.6245963468828,99.66876635137191,-1353.2933626982547,20.605360844088057,18.60110876409472,29.4895042587933,41.91441140932974,56.147198229429854,52.3345966272989,-44.77732793522267,-0.6993006993006993,-400.0,63070.75793004878,58535.0,53999.24206995122,2891.512967625894,1405657.0,-31048946.81634814,-49.39541609955279,46.75305625562078
2022-02-14,54600,1353063,-1426.9182144276565,-58.89988138352146,-1368.018333044135,21.26814372513868,17.41248068953692,31.865159362519787,38.629526591500394,49.400101326974315,39.167311443171,-108.27886710239643,-8.080808080808081,-4800.0,63120.961044185955,58295.0,53469.038955814045,2864.999224932354,52594.0,-32117154.447927088,-37.48111929922971,41.925031117011784
