Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
2005-05-17,7770,164710,-167.47133811461208,-6.006309572249592,-161.4650285423625,17.427219501082348,23.135194620189704,26.67213565644423,39.30444346850208,7.360422722741563,7.6190476190476,-70.02708229702107,1.4360313315926894,110.0,8442.929147643395,7982.5,7522.0708523566045,260.63063332976924,96922140.0,-10049672.996634271,-49.68075031313965,35.80932101554585
2005-05-18,7700,208860,-175.77753482892422,-11.450005029249382,-164.32752979967483,16.963223838523284,22.120000568889576,27.549514441163836,38.204649563557645,6.03716106860761,4.758909853249457,-87.59294667516497,-1.2820512820512822,-100.0,8447.81372508106,7977.5,7507.1862749189395,255.09910166328078,96713280.0,-10230684.996634271,42.196744303211446,26.143432823098504
2005-05-19,7900,244371,-164.32766006288603,-0.0001042105689350592,-164.3275558523171,16.104474941673725,23.26929563547795,25.688155663584933,43.00134980105062,7.1728062294100035,9.140461215932895,-50.48988951427997,1.1523687580025608,90.0,8447.514768830832,7982.0,7516.4852311691675,253.84414658011673,96957651.0,-10059625.296634272,9.47050127671012,33.673207494120284
2005-05-20,7980,204061,-147.10251419134147,13.78003332878049,-160.88254752012196,15.072463882398512,23.94216128968024,24.748636770557997,44.80528390514163,9.979035639412999,16.037735849056585,-24.484239187349626,2.0460358056265986,160.0,8449.565011722632,7990.0,7530.434988277368,247.15193925111086,97161712.0,-9855564.296634272,76.96730552423901,42.09812473410599
2005-05-23,8450,1060531,-94.43777011316433,53.1558219255661,-147.59359203873043,15.81535155812094,34.90665247141277,20.733497521027495,53.83985479548192,21.60027952480782,39.62264150943394,72.49190938511303,6.423173803526448,510.0,8515.918824585591,8015.5,7515.08117541441,264.29434228855536,98222243.0,-9046684.720363086,428.56352544805725,55.72187320245444
2005-05-24,8270,487353,-66.45897893951405,64.90769047937312,-131.36666941888717,16.722576780197812,33.95728863494139,18.887735002880472,50.50702700874354,35.63941299790356,51.25786163522011,82.19835865199911,5.216284987277354,410.0,8542.809628953146,8036.0,7529.190371046855,267.5796251741276,97734890.0,-9534037.720363086,371.55587808418,49.78570167711897
2005-05-25,8540,541297,-22.24244478420951,87.29937970774213,-109.54182449195164,17.224827502463135,30.74207606913883,18.940446490280433,54.913796316284824,54.60532312460122,72.93546622914955,98.8521089161773,6.75,540.0,8614.80068865454,8063.0,7511.199311345459,272.2006439154212,98276187.0,-9052884.831474198,197.64489167491476,56.08963269185746
2005-05-26,8590,391963,16.64221809854098,100.94723407239411,-84.30501597385313,17.871333908332478,30.702292226883802,17.92501995013653,55.68297981716894,68.4958291801553,81.2941596760962,123.36115458181213,8.734177215189874,690.0,8689.06994514565,8097.5,7505.9300548543515,268.5906117196501,98668150.0,-8778510.731474198,187.63704410361782,61.082206682206674
2005-05-27,8700,339511,55.69268368361918,111.99815972597784,-56.30547604235867,18.73874745167541,31.142739793481127,16.763594410564263,57.3673132529085,83.43044260612088,96.06170191311679,126.35658914728666,9.571788413098236,760.0,8777.231252160613,8135.5,7493.768747839388,267.16108113366755,99007661.0,-8467292.314807532,151.32952341471358,65.93296977146119
2005-05-30,8700,189510,85.65310334505011,113.56686350992703,-27.913760164876916,19.66267918993476,30.95569099016109,16.06306736710419,57.3673132529085,91.46048944745422,97.0256067531496,116.61770877045772,8.75,700.0,8853.858617418136,8170.5,7487.141382581864,261.30302707698416,99007661.0,-8404122.314807532,17.239843358512278,65.72145824981432
