Date,close,volume,MACD,MACD_hist,MACD_signal,ADX,DMP,DMN,RSI,Stoch_D,Stoch_K,CCI,ROC,Momentum,BB_upper,BB_middle,BB_lower,ATR,OBV,A/D Line,VROC,Ultimate_Oscillator
1985-01-29,10625,21,,,,,0.5247543652927881,77.33933763212738,2.832637646407229,39.00141023634999,39.56876456876457,-72.13274768179545,-7.889033376679671,-910.0,11739.862131601016,11079.7,10419.537868398986,96.60951714070987,-12004.0,-1553.0,-96.66666666666667,
1985-01-30,10482,3358,,,,,0.4612619107202992,80.08115584486754,2.2809829122609666,38.398655278217326,34.39759753628367,-87.6134392403911,-9.31741500129769,-1077.0,11696.460251934755,11025.85,10355.239748065245,100.0383998676063,-15362.0,-4911.0,433.015873015873,
1985-01-31,10482,63,,,,,0.46126191072029915,80.08115584486754,2.2809829122609666,34.896156155280245,30.72210636079249,-89.72492870722442,-9.31741500129769,-1077.0,11635.644181772126,10972.0,10308.355818227874,92.81690331287749,-15362.0,-4911.0,-76.92307692307692,
1985-02-01,10820,5604,,,,,0.25699210215927154,70.42279757822585,35.28741231951763,35.6822715492281,41.927110750608115,-63.42830453059316,-6.312234825526019,-729.0,11546.405293829883,10935.55,10324.694706170116,143.46464193142992,-9758.0,693.0,26585.714285714286,
1985-02-02,10858,273,-277.3818108633477,,,,2.4397853244253076,68.88165290566688,37.77472052406962,43.63831228046081,58.26571972998181,50.7150947380543,-4.250440917107584,-482.0,11493.951321886907,10911.45,10328.948678113095,136.16716614028613,-9485.0,693.0,1200.0,
1985-02-04,10958,399,-242.065126395657,,,,2.0169727026617337,69.14724215600545,43.76242327941849,59.379972095833864,77.94708580691166,63.50859713479253,-3.368606701940035,-382.0,11441.486513082124,10892.35,10343.213486917877,149.86970115468682,-9086.0,1092.0,1800.0,
1985-02-05,10982,483,-209.72225250905467,,,97.02398162622822,1.6483592335788309,58.45055255237636,45.09710063739263,74.59607342910762,87.57541475042937,84.70272813629215,-3.1569664902998236,-358.0,11386.112574359307,10874.45,10362.787425640694,166.88619467887335,-8603.0,1575.0,2200.0,84.19714842056388
1985-02-06,10982,42,-181.9923968712992,,,96.75683607279457,1.648359233578831,58.45055255237636,45.097100637392636,87.13144760824905,95.87184226740605,151.6620849151293,-3.1569664902998236,-358.0,11325.0401172917,10856.55,10388.059882708298,155.93814419989647,-8603.0,1575.0,100.0,85.97772398444037
1985-02-07,10982,42,-158.1927390711062,,,96.52620758876911,1.6483592335788309,58.450552552376344,45.097100637392636,94.48241900594515,100.0,129.52376507921724,-2.745306411618845,-310.0,11269.706260889763,10841.05,10412.393739110235,145.86545952969132,-8603.0,1575.0,-33.333333333333336,92.38402981346387
1985-02-08,10982,21,-137.74351727242356,,,96.32560356231392,1.6483592335788306,58.450552552376344,45.097100637392636,98.62394742246867,100.0,104.06328805011015,-1.9201571849602572,-215.0,11232.689413379618,10830.3,10427.91058662038,136.57893933791212,-8603.0,1575.0,-50.0,93.30480049748573
1985-02-09,10982,147,-120.15232050966915,,,96.16256075703491,1.624692554495613,59.04710785342742,45.09710063739263,100.0,100.0,85.58215451577819,-1.4978921876401472,-167.0,11203.95391359251,10821.95,10439.946086407492,129.5082255710608,-8603.0,1722.0,600.0,93.04538066952236
1985-02-11,11001,420,-103.48511711423635,,,95.6549990217953,2.8143302882746957,58.333060096962996,46.398618141160796,100.0,100.0,84.37376218014741,-1.2388903851333153,-138.0,11178.428851888759,10815.05,10451.67114811124,122.65532965099152,-8183.0,1722.0,-83.9939024390244,92.46560706704383
