Date,open,high,low,close,volume,EMA_12,EMA_26,RSI,MACD,ATR,OBV
2023-11-01,709000,715000,702000,703000,37889,715697.5366877764,718754.9053525856,43.04606139528097,-3057.3686648091534,16903.54435240224,37941029.0
2023-11-02,714000,717000,707000,712000,45967,715128.684889657,718254.5419931349,47.15830883283061,-3125.8571034779307,16696.148327230654,37986996.0
2023-11-03,715000,716000,701000,705000,36328,713570.4256758636,717272.7240677176,44.468927739138756,-3702.298391853925,16574.994875285607,37950668.0
2023-11-06,713000,732000,710000,732000,80061,716405.7448026538,718363.6333960348,55.10423237405496,-1957.888593381038,17319.638098479492,38030729.0
2023-11-07,730000,734000,724000,732000,43799,718804.8609868609,719373.7346259583,55.104232374054966,-568.8736390973208,16796.806805730957,38030729.0
2023-11-08,740000,745000,728000,734000,40089,721142.5746811901,720457.1616907021,55.8309530253122,685.4129904879956,16811.3206053216,38070818.0
2023-11-09,734000,736000,723000,723000,35234,721428.3324225454,720645.5200839833,50.94641903141191,782.8123385621002,16539.0834192272,38035584.0
2023-11-10,718000,727000,716000,726000,24386,722131.665896,721042.1482259105,52.17531043921576,1089.5176700894954,16143.434603568114,38059970.0
2023-11-13,730000,730000,719000,720000,25062,721803.7172966154,720964.9520610283,49.50415522999629,838.7652355870232,15776.046417598962,38034908.0
2023-11-14,728000,728000,718000,720000,41556,721526.2223279052,720893.4741305818,49.5041552299963,632.7481973234098,15363.47167348475,38034908.0
2023-11-15,728000,732000,722000,732000,63594,723137.5727389967,721716.1797505388,54.86404744880241,1421.3929884579265,15123.223696807268,38098502.0
2023-11-16,732000,737000,728000,732000,27205,724501.0230868433,722477.9442134618,54.86404744880241,2023.0788733814843,14685.85057560675,38098502.0
2023-11-17,735000,735000,723000,723000,27497,724270.0964580982,722516.6150124646,50.2267385786777,1753.4814456335735,14494.004105920554,38071005.0
2023-11-20,716000,726000,715000,720000,34355,723613.1585414676,722330.1990856153,48.747646333201644,1282.9594558522804,14244.432384069085,38036650.0
2023-11-21,724000,726000,719000,722000,32807,723364.9803043188,722305.7398940882,49.8088071926556,1059.2404102305882,13726.972928064151,38069457.0
